Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,UAV_v_wx,UAV_v_wy,UAV_v_wz,UAV_a_wx,UAV_a_wy,UAV_a_wz,Payload_X,Payload_Y,Payload_Z,Target_X,Target_Y,Target_Z,Pos_Error_m,Swing_Mag_Deg,Tilt_Deg_X,Tilt_Deg_Y,True_Mass,Pred_Mass,Mass_Err,True_Len,Pred_Len,Len_Err,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
8.816666666666666,6.045934,-7.5341387,2.920837,0.9997037,-0.00844569,0.01991241,-0.011157206,-0.16403799,-0.089044355,-0.016001157,0.096795425,-0.13683131,-0.313175,-0.16646357,-0.08555808,-0.00794305,0.069750845,0.05105361,-9.370755,6.018084,-7.5492325,2.451335,6.115716,-7.469707,2.4469047,0.12599969,3.821248,3.4198616,1.7048415,0.1746121346950531,0.1542229950428009,0.020389139652252197,0.32842397689819336,0.2765514850616455,0.05187249183654785,-0.93717873,3.589085,-3.3301105,-3.097486,-0.93717873,3.589085,-3.3301105,-3.097486,-0.93717873,1.0,-1.0,-1.0,1.0536073446273804,0.4,-0.4,-0.4
8.833333333333334,6.0433073,-7.535508,2.9226296,0.99962234,-0.010250412,0.022291442,-0.012372975,-0.15891328,-0.08786707,0.13490978,-0.32137594,0.4246056,-0.09273114,-0.15479347,-0.08112781,0.14363831,0.7002058,0.2658163,9.094881,6.015307,-7.5518575,2.4525757,6.115716,-7.469707,2.4469047,0.12985697,3.9117763,3.4394953,1.8632946,0.1746121346950531,0.16844671964645386,0.006165415048599243,0.32842397689819336,0.2745501697063446,0.053873807191848755,1.3671836,-2.386659,1.9130075,0.9071504,1.3671836,-2.386659,1.9130075,0.9071504,1.0,-1.0,1.0,0.9071504,33.54301452636719,-0.4,0.4,0.36286017
8.85,6.0407367,-7.5368514,2.9229474,0.9995874,-0.010336612,0.022429472,-0.014662458,-0.1504075,-0.084371015,-0.030985955,0.101369575,-0.11557948,-0.33544978,-0.15402433,-0.08045804,-0.022450415,0.046148296,0.040186193,-9.965323,6.012683,-7.5543957,2.4536464,6.115716,-7.469707,2.4469047,0.13354188,4.0039926,3.4580681,2.0183463,0.1746121346950531,0.1612628698348999,0.013349264860153198,0.32842397689819336,0.285970538854599,0.04245343804359436,-1.0083464,3.7172947,-3.630403,-2.6588316,-1.0083464,3.7172947,-3.630403,-2.6588316,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
8.866666666666667,6.038337,-7.538122,2.9244971,0.9994876,-0.012095948,0.024988225,-0.015933223,-0.14438026,-0.08248812,0.120092444,-0.31678233,0.44591042,-0.09375402,-0.14065903,-0.07492814,0.12912379,0.80191785,0.3317937,9.094452,6.0102153,-7.556837,2.4546387,6.115716,-7.469707,2.4469047,0.13704693,4.085978,3.4646716,2.1659331,0.1746121346950531,0.17585749924182892,0.0012453645467758179,0.32842397689819336,0.270826518535614,0.057597458362579346,1.4200894,-2.4319136,1.2700857,0.9946617,1.4200894,-2.4319136,1.2700857,0.9946617,1.0,-1.0,1.0,0.9946617,33.54301452636719,-0.4,0.4,0.39786467
8.883333333333333,6.0360026,-7.539363,2.924573,0.99943984,-0.012146523,0.02529814,-0.01823461,-0.13500814,-0.07828612,-0.045779534,0.106049865,-0.094407365,-0.33644548,-0.13988613,-0.07427637,-0.03696718,0.046374496,0.039106157,-9.965457,6.007903,-7.559179,2.4554508,6.115716,-7.469707,2.4469047,0.1403633,4.1714497,3.473103,2.3105302,0.1746121346950531,0.1710532158613205,0.003558918833732605,0.32842397689819336,0.282586008310318,0.045837968587875366,-1.029935,3.798542,-4.034508,-2.642959,-1.029935,3.798542,-4.034508,-2.642959,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
8.9,6.033868,-7.540518,2.9258764,0.99937826,-0.013926505,0.025673036,-0.019745812,-0.12706442,-0.07574406,0.10584201,-0.31500885,0.089228936,-0.1361431,-0.12424368,-0.06771102,0.114296935,0.9385469,0.39392126,9.075847,6.0057464,-7.561409,2.4561822,6.115716,-7.469707,2.4469047,0.14348744,4.24603,3.4703321,2.4465413,0.1746121346950531,0.17998133599758148,0.005369201302528381,0.32842397689819336,0.2703440189361572,0.05807995796203613,1.4343268,-2.3115008,0.30530727,0.8239299,1.4343268,-2.3115008,0.30530727,0.8239299,1.0,-1.0,0.30530727,0.8239299,33.54301452636719,-0.4,0.122122906,0.32957196
8.916666666666666,6.0318313,-7.541625,2.926181,0.99938637,-0.014031237,0.023021331,-0.022357473,-0.11766394,-0.07092066,-0.021414291,0.10732469,-0.4483457,-0.3789612,-0.12154384,-0.06606624,-0.013980755,0.16199021,0.09868651,-7.696661,6.0037622,-7.563515,2.457022,6.115716,-7.469707,2.4469047,0.14641029,4.326114,3.4730444,2.5793848,0.1746121346950531,0.1703578531742096,0.004254281520843506,0.32842397689819336,0.26985394954681396,0.058570027351379395,-0.75960714,4.002093,-2.1683583,-2.5071235,-0.75960714,4.002093,-2.1683583,-2.5071235,-0.75960714,1.0,-1.0,-1.0,4.031750679016113,0.4,-0.4,-0.4
8.933333333333334,6.029977,-7.5426283,2.927868,0.9993277,-0.01580334,0.02281482,-0.023952346,-0.111249946,-0.06783385,0.13021928,-0.3125054,0.11364749,-0.13580462,-0.1081685,-0.058345385,0.13722403,0.80252045,0.46325144,9.072288,6.001955,-7.5654845,2.4581022,6.115716,-7.469707,2.4469047,0.14913172,4.3957067,3.4665585,2.702815,0.1746121346950531,0.18080836534500122,0.00619623064994812,0.32842397689819336,0.2771868407726288,0.051237136125564575,1.5260266,-1.7114357,3.9013047,1.5177586,1.5260266,-1.7114357,3.9013047,1.5177586,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
8.95,6.0281844,-7.5435944,2.9280784,0.99931383,-0.015888356,0.020343786,-0.026559914,-0.102891535,-0.062304806,-0.03508548,0.10948181,-0.4266108,-0.37860557,-0.10738445,-0.057733323,-0.028896216,0.047042813,0.036723685,-9.967215,6.0003033,-7.567331,2.4590487,6.115716,-7.469707,2.4469047,0.15165086,4.465575,3.4607213,2.8221924,0.1746121346950531,0.17730370163917542,0.0026915669441223145,0.32842397689819336,0.2725639343261719,0.055860042572021484,-1.0055777,3.963062,-1.7031431,-2.7122777,-1.0055777,3.963062,-1.7031431,-2.7122777,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
8.966666666666667,6.0265436,-7.5444436,2.9295206,0.99924123,-0.017633302,0.020322401,-0.02815907,-0.09747965,-0.058508616,0.116842486,-0.31029716,0.13547349,-0.13546197,-0.09563374,-0.04884009,0.12266435,0.7050427,0.53359395,9.093633,5.998807,-7.5690417,2.4599183,6.115716,-7.469707,2.4469047,0.15396252,4.521848,3.4433277,2.930974,0.1746121346950531,0.1977202445268631,0.023108109831809998,0.32842397689819336,0.2724689841270447,0.05595499277114868,1.8131964,-1.9902972,4.7162366,1.3225833,1.8131964,-1.9902972,4.7162366,1.3225833,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
8.983333333333333,6.0249777,-7.545235,2.9299054,0.9992072,-0.017694969,0.018041112,-0.030763006,-0.08997428,-0.05230868,-0.015405903,0.112199046,-0.40264747,-0.37822512,-0.09350001,-0.04711578,-0.010332488,0.12802362,0.103458606,-7.97981,5.997478,-7.5706077,2.4608572,6.115716,-7.469707,2.4469047,0.15606356,4.57821,3.425463,3.0374677,0.1746121346950531,0.18656885623931885,0.011956721544265747,0.32842397689819336,0.2568614184856415,0.07156255841255188,-0.78971606,3.9201496,-1.0346873,-3.0719914,-0.78971606,3.9201496,-1.0346873,-3.0719914,-0.78971606,1.0,-1.0,-1.0,3.52677845954895,0.4,-0.4,-0.4
9.0,6.0235515,-7.545894,2.9316535,0.9991214,-0.019406965,0.018223107,-0.03236663,-0.08544956,-0.04795051,0.13624214,-0.30754003,0.15947999,-0.13510777,-0.08314882,-0.037104186,0.14096934,0.6210713,0.60069567,9.07811,5.9963193,-7.572018,2.461993,6.115716,-7.469707,2.4469047,0.15795821,4.620688,3.3961606,3.1331854,0.1746121346950531,0.20365415513515472,0.029042020440101624,0.32842397689819336,0.2654868960380554,0.06293708086013794,1.4281036,-1.960023,5.521346,1.1502539,1.4281036,-1.960023,5.521346,1.1502539,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
9.016666666666666,6.0221696,-7.5465045,2.931929,0.9990287,-0.019352172,0.018467491,-0.03501381,-0.079211995,-0.04109944,-0.02944682,0.117528304,-0.005169972,-0.37774292,-0.08293614,-0.036470156,-0.024946839,0.0127610555,0.038041767,-9.95497,5.9953127,-7.5732856,2.462988,6.115716,-7.469707,2.4469047,0.15963754,4.6602526,3.3630857,3.2260823,0.1746121346950531,0.16895842552185059,0.005653709173202515,0.32842397689819336,0.25332966446876526,0.0750943124294281,-1.2458211,4.077232,-0.309667,-3.3318496,-1.2458211,4.077232,-0.309667,-3.3318496,-1.0,1.0,-0.309667,-1.0,0.0,0.4,-0.1238668,-0.4
9.033333333333333,6.020928,-7.5469728,2.9334366,0.9988556,-0.020897003,0.021953108,-0.036998123,-0.07483625,-0.036091093,0.12206088,-0.3004141,0.55674565,-0.18610573,-0.07165183,-0.025463546,0.12656821,0.67705834,0.6603966,9.090902,5.9944544,-7.574403,2.4639053,6.115716,-7.469707,2.4469047,0.16110434,4.683883,3.3166888,3.3073156,0.1746121346950531,0.18748483061790466,0.012872695922851562,0.32842397689819336,0.24771365523338318,0.08071032166481018,1.0855291,-2.3308673,1.8650042,0.7891549,1.0855291,-2.3308673,1.8650042,0.7891549,1.0,-1.0,1.0,0.7891549,33.54301452636719,-0.4,0.4,0.31566197
9.05,6.019743,-7.547389,2.9334702,0.99871194,-0.020774033,0.023141235,-0.04009143,-0.06675553,-0.028680563,-0.04382684,0.123445354,0.016049717,-0.428629,-0.07083739,-0.024890926,-0.039524335,0.04886627,0.034357198,-9.965552,5.9937415,-7.5753727,2.4646397,6.115716,-7.469707,2.4469047,0.16235004,4.7078424,3.2692919,3.3875525,0.1746121346950531,0.16870379447937012,0.005908340215682983,0.32842397689819336,0.2656302750110626,0.06279370188713074,-1.3188899,4.272824,-3.9650679,-2.263315,-1.3188899,4.272824,-3.9650679,-2.263315,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
9.066666666666666,6.0187464,-7.547658,2.934731,0.9985546,-0.022352094,0.024767654,-0.042137846,-0.060013376,-0.023051808,0.10797243,-0.2967815,0.25167793,-0.18566737,-0.056096893,-0.013235635,0.111664645,0.88443,0.6993174,9.071339,5.9931746,-7.576189,2.465291,6.115716,-7.469707,2.4469047,0.16337956,4.7174206,3.210933,3.4560041,0.1746121346950531,0.16433805227279663,0.01027408242225647,0.32842397689819336,0.24712729454040527,0.08129668235778809,1.153272,-2.0283034,0.4006914,2.1436605,1.153272,-2.0283034,0.4006914,2.1436605,1.0,-1.0,0.4006914,1.0,33.54301452636719,-0.4,0.16027656,0.4
9.083333333333334,6.0178223,-7.547872,2.9345157,0.9984555,-0.022314066,0.023411848,-0.04517118,-0.051393855,-0.015005565,-0.057555944,0.12589504,-0.28892878,-0.42832395,-0.055272497,-0.012682729,-0.05443603,0.04946373,0.033174343,-9.966041,5.9927487,-7.57685,2.4657586,6.115716,-7.469707,2.4469047,0.16418289,4.7316246,3.1578236,3.5236943,0.1746121346950531,0.16234248876571655,0.012269645929336548,0.32842397689819336,0.25359922647476196,0.0748247504234314,-1.1361693,4.595206,-2.8233929,-2.3777866,-1.1361693,4.595206,-2.8233929,-2.3777866,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
9.1,6.0170827,-7.5479245,2.93553,0.9982979,-0.023882614,0.024542073,-0.047205932,-0.04522601,-0.008719414,0.09455496,-0.29364744,0.2732434,-0.18528534,-0.040935107,-6.532249e-05,0.0968833,0.8602434,0.7570444,9.079159,5.992465,-7.577348,2.4661465,6.115716,-7.469707,2.4469047,0.16476552,4.732388,3.0962293,3.5789466,0.1746121346950531,0.13542328774929047,0.039188846945762634,0.32842397689819336,0.24075853824615479,0.08766543865203857,1.7632318,-1.2800328,3.35841,2.5556746,1.7632318,-1.2800328,3.35841,2.5556746,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
9.116666666666667,6.016411,-7.5479183,2.9350684,0.9981799,-0.023815237,0.023358217,-0.05023894,-0.036838703,-5.3112148e-05,-0.07101403,0.1291524,-0.26749504,-0.4279181,-0.040099226,0.00047333224,-0.06922365,0.050152835,0.03231928,-9.966415,5.992316,-7.577687,2.4663534,6.115716,-7.469707,2.4469047,0.16512267,4.7378755,3.039884,3.6340842,0.1746121346950531,0.17383481562137604,0.000777319073677063,0.32842397689819336,0.24856969714164734,0.07985427975654602,-1.0543815,4.953615,-3.1588917,-2.0041223,-1.0543815,4.953615,-3.1588917,-2.0041223,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
9.133333333333333,6.0159254,-7.5477376,2.9358351,0.99804246,-0.023861844,0.024605375,-0.052310668,-0.030764114,0.0073326193,0.08118678,-0.053263176,0.29629284,-0.18487725,-0.025611341,0.0141905,0.08206205,0.86927307,0.82303,9.077142,5.9923024,-7.577861,2.4664817,6.115716,-7.469707,2.4469047,0.16526166,4.7297616,2.975291,3.6767225,0.1746121346950531,0.14640796184539795,0.02820417284965515,0.32842397689819336,0.2468007504940033,0.08162322640419006,1.8517883,-0.4432441,3.0505424,3.0811563,1.8517883,-0.4432441,3.0505424,3.0811563,1.0,-0.4432441,1.0,1.0,33.54301452636719,-0.17729764,0.4,0.4
9.15,6.015509,-7.5474954,2.9351263,0.9979501,-0.021791723,0.023502206,-0.055393003,-0.022483198,0.01577434,-0.08449179,0.36953032,-0.24551736,-0.42744237,-0.024759877,0.0147164,-0.084045,0.051087808,0.03155401,-9.966423,5.992419,-7.5778713,2.4664304,6.115716,-7.469707,2.4469047,0.1651756,4.7277336,2.9169483,3.7206013,0.1746121346950531,0.1718897968530655,0.00272233784198761,0.32842397689819336,0.252575546503067,0.07584843039512634,-1.1961987,2.671804,-3.5842981,-1.4329075,-1.1961987,2.671804,-3.5842981,-1.4329075,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
9.166666666666666,6.0152802,-7.5471005,2.9356465,0.9978093,-0.021303074,0.02488859,-0.057474893,-0.016349059,0.022074256,0.067667566,-0.05007702,0.3153686,-0.18466604,-0.010185702,0.026484068,0.06729271,0.8744505,0.7060601,9.080262,5.9926667,-7.5777116,2.466301,6.115716,-7.469707,2.4469047,0.16487063,4.7122574,2.851125,3.7518606,0.1746121346950531,0.17428840696811676,0.00032372772693634033,0.32842397689819336,0.25441643595695496,0.0740075409412384,2.4709806,-4.1417565,2.63653,4.083441,2.4709806,-4.1417565,2.63653,4.083441,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
9.183333333333334,6.015121,-7.5466523,2.9346914,0.99769855,-0.019200318,0.023940533,-0.060461972,-0.008037269,0.029730832,-0.09813665,0.3728379,-0.22656418,-0.41122282,-0.009325654,0.02699286,-0.098811634,0.051602848,0.030527448,-9.96626,5.993038,-7.577385,2.4659925,6.115716,-7.469707,2.4469047,0.16434331,4.700199,2.7921996,3.7809384,0.1746121346950531,0.176457017660141,0.0018448829650878906,0.32842397689819336,0.2525344789028168,0.07588949799537659,-1.0261523,1.8018049,-4.089935,-0.9342164,-1.0261523,1.8018049,-4.089935,-0.9342164,-1.0,1.0,-1.0,-0.9342164,0.0,0.4,-0.4,-0.37368655
9.2,6.0151534,-7.546076,2.9349663,0.9975505,-0.018664364,0.025488667,-0.062408727,-0.0017030373,0.03521897,0.054025594,-0.04669559,0.33444357,-0.16847077,0.005537301,0.03697364,0.052576885,0.8917772,0.59884685,9.083311,5.9935355,-7.5768876,2.4656057,6.115716,-7.469707,2.4469047,0.16360158,4.6737466,2.726619,3.7959788,0.1746121346950531,0.1713479608297348,0.0032641738653182983,0.32842397689819336,0.25421634316444397,0.07420763373374939,2.634365,-5.075887,2.079241,4.159111,2.634365,-5.075887,2.079241,4.159111,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
9.216666666666667,6.015264,-7.545453,2.9339023,0.9974302,-0.017265448,0.02474772,-0.064979754,0.006820062,0.0420421,-0.100981675,0.25652528,-0.20762014,-0.35192654,0.0069560446,0.037618868,-0.10270241,0.08512462,0.03871366,-9.316757,5.9941545,-7.5762186,2.4651225,6.115716,-7.469707,2.4469047,0.16264628,4.64848,2.6691728,3.80577,0.1746121346950531,0.16736161708831787,0.0072505176067352295,0.32842397689819336,0.2642189860343933,0.06420499086380005,-0.93114316,0.71840954,-4.5245843,-0.7565857,-0.93114316,0.71840954,-4.5245843,-0.7565857,-0.93114316,0.71840954,-1.0,-0.7565857,1.1548329591751099,0.28736383,-0.4,-0.3026343
9.233333333333333,6.0155735,-7.544713,2.9341123,0.9972831,-0.017666688,0.026531693,-0.06640946,0.0134929195,0.047010493,0.051216412,-0.16285698,0.35423806,-0.10914849,0.022368269,0.04639085,0.048607778,0.9247334,0.5263189,9.078611,5.994897,-7.5753684,2.4646533,6.115716,-7.469707,2.4469047,0.16148248,4.607985,2.6063678,3.8000488,0.1746121346950531,0.16414664685726166,0.010465487837791443,0.32842397689819336,0.26944655179977417,0.05897742509841919,2.2810216,-4.1285305,1.0667518,3.2752876,2.2810216,-4.1285305,1.0667518,3.2752876,1.0,-1.0,1.0,1.0,33.54301452636719,-0.4,0.4,0.4
9.25,6.0159717,-7.5439267,2.9330938,0.99715227,-0.01647622,0.025978208,-0.06885511,0.022369143,0.053904027,-0.09487837,0.26029086,-0.18620594,-0.35171866,0.024351921,0.047494657,-0.097771004,0.119019106,0.066228434,-8.782726,5.9957614,-7.5743427,2.4641666,6.115716,-7.469707,2.4469047,0.16011156,4.566637,2.5528738,3.786424,0.1746121346950531,0.14739644527435303,0.027215689420700073,0.32842397689819336,0.2625576853752136,0.06586629152297974,-0.87450075,1.8073515,-4.8562202,-1.4450413,-0.87450075,1.8073515,-4.8562202,-1.4450413,-0.87450075,1.0,-1.0,-1.0,2.104811668395996,0.4,-0.4,-0.4
9.266666666666666,6.0165925,-7.5430336,2.9333794,0.99710774,-0.017165508,0.023493333,-0.07020956,0.03060738,0.058694813,0.0567403,-0.16372018,-0.33836377,-0.10866481,0.04123763,0.055526584,0.05308117,1.0131425,0.4819156,9.05113,5.9967465,-7.573137,2.4637675,6.115716,-7.469707,2.4469047,0.15854275,4.5099864,2.4952588,3.756815,0.1746121346950531,0.13540467619895935,0.03920745849609375,0.32842397689819336,0.27219080924987793,0.05623316764831543,1.7414513,-4.522865,-0.31118345,3.5490437,1.7414513,-4.522865,-0.31118345,3.5490437,1.0,-1.0,-0.31118345,1.0,33.54301452636719,-0.4,-0.124473386,0.4
9.283333333333333,6.0173044,-7.5420756,2.9329135,0.99694884,-0.0158879,0.023685306,-0.07266018,0.036845822,0.06552899,-0.051537115,0.2649286,0.16508922,-0.35147431,0.04330686,0.05798289,-0.055409715,0.12415386,0.14737843,-6.509453,5.9978576,-7.5717344,2.4636478,6.115716,-7.469707,2.4469047,0.1567818,4.452885,2.4502525,3.7181242,0.1746121346950531,0.13250401616096497,0.042108118534088135,0.32842397689819336,0.2732944190502167,0.055129557847976685,-0.6372368,1.8754061,0.91142976,-1.674497,-0.6372368,1.8754061,0.91142976,-1.674497,-0.6372368,1.0,0.91142976,-1.0,6.084085941314697,0.4,0.3645719,-0.4
9.3,6.018153,-7.541055,2.9323246,0.9968829,-0.01651966,0.021728065,-0.07402244,0.044719074,0.07036867,-0.025697485,-0.16133343,-0.3709133,-0.10833446,0.05334544,0.062163506,-0.03003113,0.60231483,0.25083682,1.522715,5.999062,-7.570195,2.4629788,6.115716,-7.469707,2.4469047,0.15480436,4.379872,2.4009476,3.6631582,0.1746121346950531,0.14561571180820465,0.02899642288684845,0.32842397689819336,0.26017454266548157,0.06824943423271179,0.2052048,-5.1289353,-4.2579823,3.4314897,0.2052048,-5.1289353,-4.2579823,3.4314897,0.2052048,-1.0,-1.0,1.0,20.213102340698242,-0.4,-0.4,0.4
9.316666666666666,6.019186,-7.539911,2.9331326,0.99671257,-0.015191385,0.022032693,-0.07646991,0.05008418,0.07716473,0.07739927,0.26993033,0.19488388,-0.35109323,0.06474016,0.07064151,0.07260825,0.683683,0.5086802,6.1583624,6.000412,-7.5684323,2.4631803,6.115716,-7.469707,2.4469047,0.15266497,4.3021207,2.3570044,3.5989962,0.1746121346950531,0.15504726767539978,0.01956486701965332,0.32842397689819336,0.27007079124450684,0.05835318565368652,0.69796586,1.487049,1.411266,-1.2951409,0.69796586,1.487049,1.411266,-1.2951409,0.69796586,1.0,1.0,-1.0,28.477447509765625,0.4,0.4,-0.4
9.333333333333334,6.020273,-7.5387464,2.9322684,0.99663574,-0.015786486,0.020243652,-0.07783384,0.057209913,0.082043,-0.088369094,-0.15836328,-0.35394543,-0.107992955,0.065362945,0.069593504,-0.09326068,0.03736719,-0.06288037,-9.952136,6.001858,-7.566528,2.4630075,6.115716,-7.469707,2.4469047,0.15032353,4.2166886,2.317834,3.5225148,0.1746121346950531,0.15667302906513214,0.01793910562992096,0.32842397689819336,0.26859012246131897,0.05983385443687439,-1.7370131,-4.8307114,-5.103873,3.4084191,-1.7370131,-4.8307114,-5.103873,3.4084191,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
9.35,6.0215235,-7.537466,2.9326398,0.99646586,-0.0144091435,0.020706063,-0.08012082,0.062036216,0.08857367,0.06370113,0.27347428,0.21505426,-0.32531187,0.07805249,0.079074964,0.05836592,0.7613727,0.5688876,9.097595,6.0034065,-7.5644674,2.4627166,6.115716,-7.469707,2.4469047,0.14779367,4.1158853,2.2734811,3.431005,0.1746121346950531,0.17320047318935394,0.0014116615056991577,0.32842397689819336,0.25491949915885925,0.0735044777393341,1.5412651,1.0865368,1.3091301,-0.89550817,1.5412651,1.0865368,1.3091301,-0.89550817,1.0,1.0,1.0,-0.89550817,33.54301452636719,0.4,0.4,-0.35820326
9.366666666666667,6.0228314,-7.536162,2.9315355,0.9963965,-0.014960717,0.019088356,-0.08127602,0.06872271,0.093193516,-0.102353066,-0.15470573,-0.33372983,-0.08224102,0.07866334,0.078016624,-0.10774729,0.03665104,-0.063500404,-9.966791,6.0050535,-7.5622606,2.4622383,6.115716,-7.469707,2.4469047,0.14507747,4.0152116,2.2366688,3.3345518,0.1746121346950531,0.15049034357070923,0.024121791124343872,0.32842397689819336,0.26381587982177734,0.06460809707641602,-1.6340346,-4.837862,-5.4181013,3.2136514,-1.6340346,-4.837862,-5.4181013,3.2136514,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
9.383333333333333,6.024296,-7.534748,2.9316642,0.99622995,-0.013638239,0.019177027,-0.08349823,0.07329054,0.0994614,0.049549647,0.2674419,0.14824583,-0.32490006,0.09071585,0.08699383,0.043840047,0.7231503,0.5386323,9.09524,6.0068016,-7.559906,2.4616816,6.115716,-7.469707,2.4469047,0.14218494,3.899304,2.1947923,3.222958,0.1746121346950531,0.15784284472465515,0.01676928997039795,0.32842397689819336,0.24911677837371826,0.0793071985244751,1.5408233,0.97847885,0.8405055,-1.007949,1.5408233,0.97847885,0.8405055,-1.007949,1.0,0.97847885,0.8405055,-1.0,33.54301452636719,0.39139155,0.3362022,-0.4
9.4,6.025815,-7.533312,2.9303186,0.9961635,-0.0142916655,0.017012382,-0.08464329,0.079277694,0.103863664,-0.11664395,-0.16096307,-0.40041867,-0.08184565,0.091324836,0.085939914,-0.122280546,0.036539283,-0.063234866,-9.967235,6.0086446,-7.5574145,2.460947,6.115716,-7.469707,2.4469047,0.13911895,3.7836308,2.159749,3.1066618,0.1746121346950531,0.15886083245277405,0.015751302242279053,0.32842397689819336,0.253482848405838,0.07494112849235535,-1.5331659,-4.6505704,-4.690577,3.4520402,-1.5331659,-4.6505704,-4.690577,3.4520402,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
9.416666666666666,6.02747,-7.53177,2.930206,0.996033,-0.012948912,0.017092187,-0.08636218,0.0830306,0.1098044,0.035233837,0.27077088,0.16848442,-0.24473137,0.10186405,0.09461322,0.029403467,0.63235265,0.52039814,9.101041,6.010584,-7.554786,2.460137,6.115716,-7.469707,2.4469047,0.13589084,3.6539495,2.119759,2.976234,0.1746121346950531,0.18613271415233612,0.01152057945728302,0.32842397689819336,0.26755082607269287,0.06087315082550049,1.7380097,1.417229,1.644076,-0.67189324,1.7380097,1.417229,1.644076,-0.67189324,1.0,1.0,1.0,-0.67189324,33.54301452636719,0.4,0.4,-0.2687573
9.433333333333334,6.0291758,-7.5302057,2.92862,0.9960149,-0.013551667,0.015105843,-0.08684722,0.08844492,0.11385704,-0.13100329,-0.15751779,-0.38004616,-0.0017624837,0.10247086,0.093567565,-0.13672097,0.03640875,-0.062739104,-9.967465,6.012616,-7.552031,2.4591527,6.115716,-7.469707,2.4469047,0.1325022,3.52454,2.0846584,2.8419325,0.1746121346950531,0.18056851625442505,0.005956381559371948,0.32842397689819336,0.2575329542160034,0.07089102268218994,-1.241035,-4.661486,-4.618893,2.1604795,-1.241035,-4.661486,-4.618893,2.1604795,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
9.45,6.0310035,-7.52854,2.9282677,0.99589276,-0.012158713,0.015351949,-0.08839732,0.09159868,0.11953848,0.020843197,0.27433378,0.18874662,-0.24436806,0.111808464,0.101921335,0.01500385,0.56025624,0.5012262,9.103489,6.0147433,-7.5491505,2.4580958,6.115716,-7.469707,2.4469047,0.12896504,3.382483,2.0443172,2.694802,0.1746121346950531,0.17868712544441223,0.004074990749359131,0.32842397689819336,0.2583650052547455,0.07005897164344788,1.9353678,1.4965118,1.5733882,-1.971763,1.9353678,1.4965118,1.5733882,-1.971763,1.0,1.0,1.0,-1.0,33.54301452636719,0.4,0.4,-0.4
9.466666666666667,6.032874,-7.526853,2.9264727,0.99586874,-0.0127193015,0.013533678,-0.08888393,0.09644378,0.12330919,-0.14291254,-0.15381663,-0.35960296,-0.0013990214,0.11249655,0.10093729,-0.14861609,0.041285004,-0.05904257,-9.817196,6.0169578,-7.5461564,2.4568856,6.115716,-7.469707,2.4469047,0.12528892,3.2411127,2.007334,2.5446851,0.1746121346950531,0.17363658547401428,0.0009755492210388184,0.32842397689819336,0.26025405526161194,0.06816992163658142,-0.9840714,-4.4909754,-4.605073,2.4212584,-0.9840714,-4.4909754,-4.605073,2.4212584,-0.9840714,-1.0,-1.0,1.0,0.2671470642089844,-0.4,-0.4,0.4
9.483333333333333,6.0348554,-7.525071,2.9259226,0.9957411,-0.011277744,0.013944485,-0.090431,0.09908179,0.12870313,0.008892738,0.2779992,0.20910214,-0.24399842,0.12082571,0.10886772,0.003122404,0.4997496,0.47582564,9.104309,6.019265,-7.543053,2.4556277,6.115716,-7.469707,2.4469047,0.121484585,3.0887628,1.9648745,2.3832169,0.1746121346950531,0.18628942966461182,0.011677294969558716,0.32842397689819336,0.2742503881454468,0.05417358875274658,2.1323671,1.7780842,1.4582249,-1.7649078,2.1323671,1.7780842,1.4582249,-1.7649078,1.0,1.0,1.0,-1.0,33.54301452636719,0.4,0.4,-0.4
