Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,UAV_v_wx,UAV_v_wy,UAV_v_wz,UAV_a_wx,UAV_a_wy,UAV_a_wz,Payload_X,Payload_Y,Payload_Z,Target_X,Target_Y,Target_Z,Pos_Error_m,Swing_Mag_Deg,Tilt_Deg_X,Tilt_Deg_Y,True_Mass,Pred_Mass,Mass_Err,True_Len,Pred_Len,Len_Err,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
10.083333333333334,6.1430902,-7.44707,2.8763585,0.9975507,0.030386075,0.049753807,-0.03864748,0.25454748,0.07885792,-0.89138085,0.5959249,1.7037492,0.85106784,0.17245731,0.1170858,-0.90670955,0.055069324,0.030412225,-9.80744,6.150899,-7.4193487,2.4104614,9.80595,-8.536935,2.356241,3.822478,3.4450004,-0.85871273,-3.3362615,0.1746121346950531,0.20504648983478546,0.03043435513973236,0.32842397689819336,0.30442410707473755,0.02399986982345581,-1.0783176,1.1682836,-2.5501728,-0.10283223,-1.0783176,1.1682836,-2.5501728,-0.10283223,-1.0,1.0,-1.0,-0.10283223,0.0,0.4,-0.4,-0.041132893
10.1,6.146386,-7.4453907,2.8631408,0.99710524,0.033289284,0.06040454,-0.032001954,0.29204562,0.061595887,-0.7326854,0.14847782,1.1851287,0.74419504,0.20679723,0.095342346,-0.7576657,2.060395,-1.3046072,8.942631,6.1545935,-7.416835,2.396162,9.80595,-8.536935,2.356241,3.8195057,3.5566642,-0.96383935,-3.423576,0.1746121346950531,0.19960398972034454,0.024991855025291443,0.32842397689819336,0.30213797092437744,0.026286005973815918,2.102555,-4.880446,-1.5691847,-0.43967965,2.102555,-4.880446,-1.5691847,-0.43967965,1.0,-1.0,-1.0,-0.43967965,33.54301452636719,-0.4,-0.4,-0.17587186
10.116666666666667,6.1503363,-7.44409,2.8523645,0.99689114,0.032324687,0.06685451,-0.026334291,0.32408273,0.049136687,-0.5776726,-0.28966045,0.66104156,0.61052775,0.24751213,0.07261478,-0.61205757,2.4428942,-1.3636538,8.736487,6.158213,-7.4146285,2.3840733,9.80595,-8.536935,2.356241,3.8165865,3.6693742,-1.0130488,-3.5267603,0.1746121346950531,0.19322648644447327,0.018614351749420166,0.32842397689819336,0.3200088441371918,0.008415132761001587,2.5342364,-1.6554545,-1.8469944,-0.5450425,2.5342364,-1.6554545,-1.8469944,-0.5450425,1.0,-1.0,-1.0,-0.5450425,33.54301452636719,-0.4,-0.4,-0.21801701
10.133333333333333,6.1550126,-7.4431396,2.8440087,0.99685276,0.0329642,0.068931274,-0.021124147,0.3517203,0.036170516,-0.42533362,0.13422091,0.14073022,0.6237484,0.291891,0.052037194,-0.46692175,2.6627324,-1.2346551,8.708149,6.161746,-7.412755,2.3745685,9.80595,-8.536935,2.356241,3.8137043,3.7663956,-0.9722567,-3.6387432,0.1746121346950531,0.19625183939933777,0.021639704704284668,0.32842397689819336,0.3008381426334381,0.02758583426475525,2.927795,1.9385546,-1.565733,0.054361135,2.927795,1.9385546,-1.565733,0.054361135,1.0,1.0,-1.0,0.054361135,33.54301452636719,0.4,-0.4,0.021744454
10.15,6.1604357,-7.4425488,2.8380709,0.9969595,0.031687073,0.069041185,-0.017349027,0.3769632,0.023549119,-0.2741263,-0.29096147,-0.015249524,0.37981734,0.33662468,0.030073302,-0.32183918,2.6840203,-1.3178334,8.704953,6.165205,-7.4112263,2.3676631,9.80595,-8.536935,2.356241,3.8108234,3.8438478,-0.8311072,-3.7529223,0.1746121346950531,0.1870543360710144,0.012442201375961304,0.32842397689819336,0.31713688373565674,0.011287093162536621,1.4897212,-2.2595434,-0.32188898,-1.2168969,1.4897212,-2.2595434,-0.32188898,-1.2168969,1.0,-1.0,-0.32188898,-1.0,33.54301452636719,-0.4,-0.1287556,-0.4
10.166666666666666,6.1660566,-7.4420385,2.8306277,0.9972471,0.032130066,0.06542177,-0.01362809,0.39788777,0.010975719,-0.44132867,0.13519436,-0.5554569,0.49095413,0.33747897,0.030875383,-0.4882221,0.05125701,0.04812486,-9.982974,6.1686325,-7.409892,2.3609667,9.80595,-8.536935,2.356241,3.8079295,3.913472,-0.5886686,-3.8689444,0.1746121346950531,0.1928030252456665,0.018190890550613403,0.32842397689819336,0.30326932668685913,0.02515465021133423,-1.0254308,2.045535,-1.4146994,0.45622015,-1.0254308,2.045535,-1.4146994,0.45622015,-1.0,1.0,-1.0,0.45622015,0.0,0.4,-0.4,0.18248807
10.183333333333334,6.171928,-7.4416585,2.8223758,0.9974076,0.030816859,0.06415756,-0.0105860215,0.4179119,-0.00088586775,-0.44930682,-0.2846677,-0.0057223057,0.31504685,0.35714534,0.020174412,-0.49856585,1.1799823,-0.6420582,-0.62062556,6.1720524,-7.4086566,2.353006,9.80595,-8.536935,2.356241,3.8050277,3.9835901,-0.31793123,-3.970883,0.1746121346950531,0.20522218942642212,0.03061005473136902,0.32842397689819336,0.3077784776687622,0.020645499229431152,-0.019590566,-1.382631,4.002551,-0.7208203,-0.019590566,-1.382631,4.002551,-0.7208203,-0.019590566,-1.0,1.0,-0.7208203,16.442943572998047,-0.4,0.4,-0.28832814
10.2,6.1778913,-7.4413133,2.8120062,0.9976436,0.03129855,0.060632095,-0.0071590026,0.43562678,-0.013554646,-0.615317,0.14146619,-0.5455944,0.46469656,0.35796976,0.020864537,-0.6633187,0.049465295,0.041407492,-9.88517,6.1754723,-7.4075036,2.343513,9.80595,-8.536935,2.356241,3.802124,4.076757,-0.015360908,-4.076728,0.1746121346950531,0.19314664602279663,0.01853451132774353,0.32842397689819336,0.29589366912841797,0.03253030776977539,-1.0911579,2.6734357,-1.0596647,0.6143733,-1.0911579,2.6734357,-1.0596647,0.6143733,-1.0,1.0,-1.0,0.6143733,0.0,0.4,-0.4,0.24574934
10.216666666666667,6.1841583,-7.4411316,2.8014224,0.9977672,0.029993799,0.059482373,-0.0047636908,0.45374605,-0.024541194,-0.57672626,-0.2781978,0.007294898,0.22086307,0.38190165,0.007655787,-0.6270514,1.4359133,-0.792525,2.1760368,6.1789,-7.406464,2.3328807,9.80595,-8.536935,2.356241,3.799211,4.1873436,0.29856795,-4.176686,0.1746121346950531,0.196381613612175,0.021769478917121887,0.32842397689819336,0.30269598960876465,0.02572798728942871,0.2769316,-1.0775715,4.8589754,-1.3439983,0.2769316,-1.0775715,4.8589754,-1.3439983,0.2769316,-1.0,1.0,-1.0,21.41606903076172,-0.4,0.4,-0.4
10.233333333333333,6.1905303,-7.4409976,2.788943,0.9978298,0.030539598,0.058316994,-0.0014629074,0.47180435,-0.037323546,-0.7385457,0.1490794,-0.17290093,0.46425396,0.38246474,0.008187258,-0.7893642,0.033785105,0.03188825,-9.738768,6.1823444,-7.405542,2.321131,9.80595,-8.536935,2.356241,3.796288,4.3317556,0.6490563,-4.2828536,0.1746121346950531,0.19384212791919708,0.019229993224143982,0.32842397689819336,0.2911812365055084,0.037242740392684937,-0.9831042,2.963385,-0.3362649,1.1957626,-0.9831042,2.963385,-0.3362649,1.1957626,-0.9831042,1.0,-0.3362649,1.0,0.2833675444126129,0.4,-0.13450597,0.4
10.25,6.197072,-7.4409604,2.775233,0.9977549,0.02927862,0.060222775,0.0010188819,0.49328935,-0.04786877,-0.7795004,-0.27422622,0.37415132,0.22033492,0.39591566,0.00040317906,-0.8345642,0.8070552,-0.4670447,-2.7119992,6.185806,-7.404703,2.3077252,9.80595,-8.536935,2.356241,3.7933822,4.495439,1.0103999,-4.3804183,0.1746121346950531,0.17729118466377258,0.0026790499687194824,0.32842397689819336,0.29296875,0.03545522689819336,-0.2444972,-1.3402883,1.6077765,-2.6330528,-0.2444972,-1.3402883,1.6077765,-2.6330528,-0.2444972,-1.0,1.0,-1.0,12.670921325683594,-0.4,0.4,-0.4
10.266666666666666,6.2038374,-7.4410186,2.7605295,0.9977507,0.029808817,0.059935313,0.003544391,0.5135381,-0.059970286,-0.8414924,0.15159884,-0.1589187,0.33633775,0.40922448,-0.004697638,-0.89885515,0.7985293,-0.306049,-3.8574562,6.189308,-7.4039903,2.293287,9.80595,-8.536935,2.356241,3.790465,4.690548,1.3906811,-4.479648,0.1746121346950531,0.1821908950805664,0.007578760385513306,0.32842397689819336,0.3032497763633728,0.025174200534820557,-0.35785848,3.431386,-3.4728594,0.47657943,-0.35785848,3.431386,-3.4728594,0.47657943,-0.35785848,1.0,-1.0,0.47657943,10.769680976867676,0.4,-0.4,0.19063178
10.283333333333333,6.210923,-7.4412346,2.7457309,0.997642,0.028989166,0.062012278,0.004937912,0.53618187,-0.069979526,-0.8230588,-0.19305424,0.39235577,0.092605524,0.43039536,-0.015544979,-0.88562524,1.270253,-0.65084046,0.79379433,6.1928806,-7.403456,2.2783856,9.80595,-8.536935,2.356241,3.7874935,4.9141197,1.7935759,-4.575113,0.1746121346950531,0.16846247017383575,0.006149664521217346,0.32842397689819336,0.29730191826820374,0.031122058629989624,0.13491042,-0.8173518,1.1451744,-1.7908618,0.13491042,-0.8173518,1.1451744,-1.7908618,0.13491042,-0.8173518,1.0,-1.0,19.03415870666504,-0.32694075,0.4,-0.4
10.3,6.218121,-7.4414916,2.7290382,0.9976031,0.030178301,0.06185462,0.007156091,0.5567865,-0.0835162,-0.9759771,0.2321584,-0.14613786,0.33614632,0.43248004,-0.015425666,-1.0403079,0.12508035,0.0071587595,-9.280957,6.196512,-7.4030485,2.2623954,9.80595,-8.536935,2.356241,3.7845142,5.172216,2.2274806,-4.667992,0.1746121346950531,0.17216983437538147,0.002442300319671631,0.32842397689819336,0.31430748105049133,0.014116495847702026,-0.9328443,3.2570806,-4.7265615,1.6683127,-0.9328443,3.2570806,-4.7265615,1.6683127,-0.9328443,1.0,-1.0,1.0,1.1263025999069214,0.4,-0.4,0.4
10.316666666666666,6.225827,-7.4419894,2.7135854,0.9976905,0.029559882,0.060569115,0.00843537,0.57522327,-0.094199866,-0.82445127,-0.19069664,-0.15118563,0.09209819,0.47211602,-0.0344937,-0.8918475,2.378159,-1.1440818,8.907623,6.200265,-7.4028597,2.2463076,9.80595,-8.536935,2.356241,3.7814252,5.4483004,2.6680532,-4.7503123,0.1746121346950531,0.16244366765022278,0.012168467044830322,0.32842397689819336,0.3141643702983856,0.01425960659980774,1.8307924,-1.4509836,-0.04412906,-2.7034297,1.8307924,-1.4509836,-0.04412906,-2.7034297,1.0,-1.0,-0.04412906,-1.0,33.54301452636719,-0.4,-0.017651623,-0.4
10.333333333333334,6.2341876,-7.442782,2.7005782,0.9979018,0.030810961,0.056034658,0.010137256,0.58950037,-0.106866,-0.67906886,0.23993681,-0.66944706,0.27430946,0.5111031,-0.051692605,-0.74576604,2.339224,-1.0319343,8.764887,6.204285,-7.4030824,2.2324784,9.80595,-8.536935,2.356241,3.7779531,5.774523,3.1566448,-4.83536,0.1746121346950531,0.1711040437221527,0.0035080909729003906,0.32842397689819336,0.33416420221328735,0.005740225315093994,1.2964858,2.839672,-1.3145876,0.74810314,1.2964858,2.839672,-1.3145876,0.74810314,1.0,1.0,-1.0,0.74810314,33.54301452636719,0.4,-0.4,0.29924127
10.35,6.2431393,-7.4438863,2.6900125,0.99802667,0.030257132,0.053937152,0.010865753,0.6045228,-0.11769485,-0.5312683,-0.17927778,-0.10908896,0.030353105,0.5454848,-0.070903994,-0.5991368,2.0629013,-1.1526833,8.797752,6.2086353,-7.4037585,2.2212667,9.80595,-8.536935,2.356241,3.7739873,6.1407433,3.6932945,-4.905946,0.1746121346950531,0.17034417390823364,0.004267960786819458,0.32842397689819336,0.3287849426269531,0.0003609657287597656,1.14617,-2.063921,2.020443,-2.753866,1.14617,-2.063921,2.020443,-2.753866,1.0,-1.0,1.0,-1.0,33.54301452636719,-0.4,0.4,-0.4
10.366666666666667,6.252489,-7.4451933,2.680247,0.99819815,0.031528536,0.04973058,0.011539395,0.6182938,-0.12921572,-0.5172938,0.24905281,-0.6359415,0.12844622,0.56590813,-0.08077522,-0.5829238,1.225401,-0.5922737,0.9727799,6.2133007,-7.4048014,2.2117038,9.80595,-8.536935,2.356241,3.7695818,6.5392246,4.2626104,-4.958993,0.1746121346950531,0.15585337579250336,0.018758758902549744,0.32842397689819336,0.32505279779434204,0.0033711791038513184,0.16801067,2.045817,-3.3883643,0.40189373,0.16801067,2.045817,-3.3883643,0.40189373,0.16801067,1.0,-1.0,0.40189373,19.58930015563965,0.4,-0.4,0.1607575
10.383333333333333,6.262304,-7.446789,2.672414,0.99830824,0.030976186,0.047945414,0.011057291,0.6320481,-0.13907787,-0.36834034,-0.17158742,-0.0762169,-0.11509683,0.596132,-0.10055534,-0.43476123,1.8134307,-1.1868068,8.889756,6.218313,-7.4062085,2.2036688,9.80595,-8.536935,2.356241,3.7646992,6.954732,4.842625,-4.991721,0.1746121346950531,0.15882301330566406,0.015789121389389038,0.32842397689819336,0.31588590145111084,0.01253807544708252,2.0555038,-2.354688,1.515356,-1.5390295,2.0555038,-2.354688,1.515356,-1.5390295,1.0,-1.0,1.0,-1.0,33.54301452636719,-0.4,0.4,-0.4
10.4,6.2726245,-7.4486938,2.6670346,0.9984404,0.03229923,0.044075366,0.0114391325,0.6460817,-0.14978932,-0.22301506,0.2583847,-0.5945167,0.12844318,0.62660444,-0.11868081,-0.2878817,1.8283473,-1.0875285,8.812771,6.2238026,-7.408058,2.1980798,9.80595,-8.536935,2.356241,3.7591434,7.397285,5.43774,-5.015058,0.1746121346950531,0.15708091855049133,0.017531216144561768,0.32842397689819336,0.3216296136379242,0.006794363260269165,1.5686587,1.8638972,-3.1185555,1.6252085,1.5686587,1.8638972,-3.1185555,1.6252085,1.0,1.0,-1.0,1.0,33.54301452636719,0.4,-0.4,0.4
10.416666666666666,6.283402,-7.4509277,2.6641097,0.9985235,0.031822402,0.042636573,0.010960451,0.6587838,-0.16019318,-0.07488405,-0.16226488,-0.034583688,-0.11509171,0.65287364,-0.1389338,-0.14042433,1.5761517,-1.2151787,8.847442,6.2298317,-7.4103703,2.1950653,9.80595,-8.536935,2.356241,3.7528322,7.852746,6.0370545,-5.021911,0.1746121346950531,0.15278849005699158,0.021823644638061523,0.32842397689819336,0.31896743178367615,0.009456545114517212,2.312683,-3.2836657,1.0000063,-2.1229846,2.312683,-3.2836657,1.0000063,-2.1229846,1.0,-1.0,1.0,-1.0,33.54301452636719,-0.4,0.4,-0.4
10.433333333333334,6.2946243,-7.4534802,2.6636386,0.998618,0.033216763,0.03911259,0.011353325,0.67295164,-0.17047237,0.07060987,0.26777467,-0.5528609,0.12844166,0.67971087,-0.15766595,0.0067157415,1.6102337,-1.1239296,8.828403,6.236455,-7.4131346,2.1946204,9.80595,-8.536935,2.356241,3.7457101,8.30878,6.626723,-5.012222,0.1746121346950531,0.16396267712116241,0.010649457573890686,0.32842397689819336,0.3394981622695923,0.011074185371398926,3.2980208,1.4083952,-2.7094226,1.1680424,3.2980208,1.4083952,-2.7094226,1.1680424,1.0,1.0,-1.0,1.0,33.54301452636719,0.4,-0.4,0.4
10.45,6.306245,-7.4563713,2.6656275,0.9986787,0.032815438,0.038022038,0.0108795175,0.68444085,-0.18142006,0.21912718,-0.15291971,0.0072050164,-0.11508293,0.70258725,-0.17858654,0.15449037,1.3725828,-1.2552353,8.866477,6.24372,-7.416355,2.19672,9.80595,-8.536935,2.356241,3.7377305,8.75665,7.198529,-4.985991,0.1746121346950531,0.1590229868888855,0.015589147806167603,0.32842397689819336,0.3360004425048828,0.007576465606689453,4.177566,-3.7322555,1.5030323,-2.4092903,4.177566,-3.7322555,1.5030323,-2.4092903,1.0,-1.0,1.0,-1.0,33.54301452636719,-0.4,0.4,-0.4
10.466666666666667,6.318256,-7.459593,2.6700764,0.99874854,0.034113616,0.03484945,0.011087263,0.69868726,-0.19109125,0.36495742,0.2514511,-0.5111972,0.096012644,0.7262775,-0.19805142,0.3019443,1.4214133,-1.1678927,8.847235,6.2516727,-7.4200177,2.2013414,9.80595,-8.536935,2.356241,3.7288585,9.18549,7.7407055,-4.9451694,0.1746121346950531,0.16653136909008026,0.00808076560497284,0.32842397689819336,0.3439214825630188,0.01549750566482544,4.9917235,0.93993634,-1.8991928,0.86654294,4.9917235,0.93993634,-1.8991928,0.86654294,1.0,0.93993634,-1.0,0.86654294,33.54301452636719,0.37597454,-0.4,0.3466172
10.483333333333333,6.3306165,-7.4631658,2.6769893,0.99880046,0.033563532,0.034113877,0.0103585655,0.7089446,-0.20230177,0.5138698,-0.16944921,0.048983175,-0.14737286,0.7462407,-0.21959946,0.44999066,1.1977922,-1.2928818,8.882782,6.2603564,-7.4241257,2.2084568,9.80595,-8.536935,2.356241,3.7190616,9.587622,8.246528,-4.890528,0.1746121346950531,0.16844768822193146,0.006164446473121643,0.32842397689819336,0.34282979369163513,0.014405816793441772,4.7328134,-3.8362641,2.380526,-2.2464323,4.7328134,-3.8362641,2.380526,-2.2464323,1.0,-1.0,1.0,-1.0,33.54301452636719,-0.4,0.4,-0.4
10.5,6.343322,-7.4670806,2.6863654,0.9988627,0.034098364,0.03161209,0.010550821,0.72261983,-0.21250387,0.66030663,0.1364817,-0.4166639,0.096036606,0.7672106,-0.23971248,0.59771895,1.2581955,-1.2067811,8.863697,6.269809,-7.4286623,2.218043,9.80595,-8.536935,2.356241,3.7083235,9.95273,8.705365,-4.824256,0.1746121346950531,0.16615401208400726,0.008458122611045837,0.32842397689819336,0.36267685890197754,0.03425288200378418,5.5154266,0.70894396,-0.9017118,1.1457903,5.5154266,0.70894396,-0.9017118,1.1457903,1.0,0.70894396,-0.9017118,1.0,33.54301452636719,0.2835776,-0.36068472,0.4
10.516666666666666,6.356336,-7.471346,2.6982102,0.99891865,0.03258492,0.031653877,0.009877985,0.73091114,-0.22539857,0.80991906,-0.2843802,0.1438545,-0.14733276,0.7850271,-0.26116264,0.74601007,1.068989,-1.2870096,8.897467,6.28006,-7.433627,2.2300775,9.80595,-8.536935,2.356241,3.6966345,10.274272,9.111771,-4.747242,0.1746121346950531,0.16812068223953247,0.00649145245552063,0.32842397689819336,0.36906373500823975,0.04063975811004639,5.0972676,-2.8548026,3.6100173,-2.4583588,5.0972676,-2.8548026,3.6100173,-2.4583588,1.0,-1.0,1.0,-1.0,33.54301452636719,-0.4,0.4,-0.4
10.533333333333333,6.3696585,-7.475943,2.7125266,0.9988147,0.032905985,0.0343711,0.010247365,0.73448944,-0.23502573,0.96429545,0.14888501,0.38798553,0.09592045,0.8037388,-0.28047833,0.89437884,1.1227012,-1.1589413,8.902126,6.2911434,-7.4390044,2.2445414,9.80595,-8.536935,2.356241,3.6839917,10.543383,9.457357,-4.660611,0.1746121346950531,0.17744188010692596,0.0028297454118728638,0.32842397689819336,0.3729441463947296,0.044520169496536255,5.8051224,1.4971794,0.4085425,1.1516292,5.8051224,1.4971794,0.4085425,1.1516292,1.0,1.0,0.4085425,1.0,33.54301452636719,0.4,0.16341701,0.4
10.55,6.383326,-7.480879,2.7293088,0.99884665,0.031458776,0.034977887,0.009597167,0.74438053,-0.24828577,1.1143504,-0.276369,-0.0336624,-0.1472636,0.825174,-0.3011222,1.0420836,1.286112,-1.2386315,8.862287,6.3030815,-7.444792,2.26142,9.80595,-8.536935,2.356241,3.6704028,10.754119,9.7376,-4.564013,0.1746121346950531,0.18401938676834106,0.009407252073287964,0.32842397689819336,0.36578884720802307,0.03736487030982971,4.665333,-2.6619222,-0.8139572,-2.4316132,4.665333,-2.6619222,-0.8139572,-2.4316132,1.0,-1.0,-0.8139572,-1.0,33.54301452636719,-0.4,-0.3255829,-0.4
10.566666666666666,6.3973355,-7.4861336,2.748562,0.99871194,0.03184889,0.038217124,0.0099768555,0.74550384,-0.25720096,1.2698753,0.15786728,0.5308558,0.09603044,0.8454211,-0.31977242,1.1905967,1.214826,-1.119014,8.910785,6.31589,-7.4509745,2.2807012,9.80595,-8.536935,2.356241,3.6558907,10.907157,9.954255,-4.458573,0.1746121346950531,0.19714437425136566,0.02253223955631256,0.32842397689819336,0.3524150550365448,0.02399107813835144,4.6436596,1.6381046,4.0288095,1.653083,4.6436596,1.6381046,4.0288095,1.653083,1.0,1.0,1.0,1.0,33.54301452636719,0.4,0.4,0.4
10.583333333333334,6.4117217,-7.4917154,2.7702835,0.99854136,0.030437721,0.043573365,0.009481148,0.74246824,-0.27077597,1.4274215,-0.26520306,0.67946666,-0.14716971,0.86896175,-0.33978653,1.3384923,1.4124404,-1.2008463,8.873734,6.3295856,-7.457544,2.3023798,9.80595,-8.536935,2.356241,3.6404803,10.99886,10.104809,-4.343704,0.1746121346950531,0.1884033977985382,0.013791263103485107,0.32842397689819336,0.33473461866378784,0.006310641765594482,3.352354,-2.3156419,0.24022312,-2.32069,3.352354,-2.3156419,0.24022312,-2.32069,1.0,-1.0,0.24022312,-1.0,33.54301452636719,-0.4,0.09608925,-0.4
10.6,6.426546,-7.497605,2.7944674,0.99828434,0.030897219,0.04874002,0.009907173,0.7399638,-0.27889654,1.5857813,0.16746505,0.60212725,0.09601975,0.8962672,-0.35773677,1.4861904,1.6383253,-1.0770142,8.86189,6.3441744,-7.4644885,2.3264532,9.80595,-8.536935,2.356241,3.624213,11.0311,10.191384,-4.2214766,0.1746121346950531,0.20177501440048218,0.027162879705429077,0.32842397689819336,0.35726019740104675,0.028836220502853394,3.4698377,1.61772,-0.1854332,1.8301364,3.4698377,1.61772,-0.1854332,1.8301364,1.0,1.0,-0.1854332,1.0,33.54301452636719,0.4,-0.07417328,0.4
10.616666666666667,6.4418626,-7.503812,2.8211095,0.99793935,0.029542914,0.056162413,0.009480851,0.72989064,-0.2927922,1.7466925,-0.25479886,0.9872703,-0.14721742,0.92649484,-0.37712696,1.6336416,1.8136595,-1.1634116,8.84707,6.3596635,-7.4717984,2.3529224,9.80595,-8.536935,2.356241,3.6071346,11.00921,10.220925,-4.090889,0.1746121346950531,0.17649760842323303,0.0018854737281799316,0.32842397689819336,0.3392118513584137,0.010787874460220337,1.2760123,-1.9782108,0.67738414,-2.3073344,1.2760123,-1.9782108,0.67738414,-2.3073344,1.0,-1.0,0.67738414,-1.0,33.54301452636719,-0.4,0.27095366,-0.4
10.633333333333333,6.4577575,-7.5103164,2.850199,0.99762684,0.030086968,0.061135482,0.009884794,0.73003256,-0.30008546,1.9048935,0.17660552,0.4689307,0.09600921,0.96274084,-0.3944503,1.7802126,2.17476,-1.0394007,8.794262,6.37605,-7.4794626,2.3817916,9.80595,-8.536935,2.356241,3.5893059,10.939046,10.199278,-3.9544234,0.1746121346950531,0.1820346713066101,0.007422536611557007,0.32842397689819336,0.3552009165287018,0.026776939630508423,1.6794224,1.6813899,-2.9427967,1.7197572,1.6794224,1.6813899,-2.9427967,1.7197572,1.0,1.0,-1.0,1.0,33.54301452636719,0.4,-0.4,0.4
10.65,6.474099,-7.517042,2.8802612,0.9973047,0.028807033,0.06681993,0.0094116,0.7279083,-0.31410462,1.9457781,-0.24753548,0.7536942,-0.14719559,0.9863543,-0.40641543,1.8101096,1.416807,-0.7179075,1.7938184,6.393178,-7.487409,2.4121835,9.80595,-8.536935,2.356241,3.570945,10.83028,10.13763,-3.8109608,0.1746121346950531,0.1668574959039688,0.0077546387910842896,0.32842397689819336,0.33023008704185486,0.001806110143661499,0.2528424,-2.0552366,0.5063212,-2.557176,0.2528424,-2.0552366,0.5063212,-2.557176,0.2528424,-1.0,0.5063212,-1.0,21.012056350708008,-0.4,0.20252848,-0.4
10.666666666666666,6.4910784,-7.5240283,2.9122927,0.9970755,0.029430022,0.06985061,0.009747286,0.7376984,-0.32078066,2.102553,0.1835548,0.2353474,0.09613966,1.0293524,-0.4233234,1.9567982,2.5798879,-1.0144776,8.801314,6.411026,-7.4956203,2.444009,9.80595,-8.536935,2.356241,3.552119,10.685414,10.039057,-3.659974,0.1746121346950531,0.1468392014503479,0.0277729332447052,0.32842397689819336,0.3348864018917084,0.006462424993515015,1.2212297,1.7618827,-2.363605,1.5670046,1.2212297,1.7618827,-2.363605,1.5670046,1.0,1.0,-1.0,1.0,33.54301452636719,0.4,-0.4,0.4
10.683333333333334,6.508392,-7.531158,2.944025,0.9968045,0.0282119,0.07415811,0.009236942,0.7427537,-0.33466232,2.04002,-0.24146424,0.6110788,-0.14708565,1.0418843,-0.42922994,1.8856302,0.75191253,-0.3543931,-4.2700768,6.4294496,-7.5040364,2.476462,9.80595,-8.536935,2.356241,3.5329998,10.531753,9.930175,-3.5084813,0.1746121346950531,0.14262892305850983,0.031983211636543274,0.32842397689819336,0.318116694688797,0.010307282209396362,-0.39419162,-2.2180574,0.6866623,-2.7828107,-0.39419162,-2.2180574,0.6866623,-2.7828107,-0.39419162,-1.0,0.6866623,-1.0,10.160319328308105,-0.4,0.27466494,-0.4
10.7,6.526344,-7.538517,2.9772406,0.9966433,0.028896514,0.07600104,0.009530632,0.7596119,-0.3409075,2.1902034,0.18935049,0.092293784,0.096124165,1.0886819,-0.44548994,2.0264573,2.8078578,-0.9755998,8.449623,6.448426,-7.5126457,2.5094595,9.80595,-8.536935,2.356241,3.5136325,10.348157,9.791109,-3.3494081,0.1746121346950531,0.127422034740448,0.0471900999546051,0.32842397689819336,0.3253951966762543,0.003028780221939087,0.9613235,1.8001765,-2.6367579,1.4443551,0.9613235,1.8001765,-2.6367579,1.4443551,0.9613235,1.0,-1.0,1.0,32.894351959228516,0.4,-0.4,0.4
10.716666666666667,6.5445614,-7.545975,3.0094442,0.9965924,0.02774283,0.077163324,0.008930154,0.77994,-0.3545242,2.068039,-0.23760644,0.15413749,-0.14712389,1.0944109,-0.44820553,1.9005669,0.34373757,-0.16293524,-7.553422,6.4678698,-7.5214086,2.5425138,9.80595,-8.536935,2.356241,3.4941053,10.177309,9.662847,-3.194841,0.1746121346950531,0.13802991807460785,0.03658221662044525,0.32842397689819336,0.3320610225200653,0.0036370456218719482,-0.7443282,-2.4658475,0.11277409,-2.9614627,-0.7443282,-2.4658475,0.11277409,-2.9614627,-0.7443282,-1.0,0.11277409,-1.0,4.288001537322998,-0.4,0.045109637,-0.4
10.733333333333333,6.563281,-7.5536056,3.0421407,0.9964612,0.02846745,0.0785482,0.0092065185,0.7988434,-0.36059213,2.1560977,0.19384444,0.17115302,0.09625272,1.1325008,-0.46092135,1.9803859,2.2853923,-0.76294893,4.7891374,6.4876995,-7.530298,2.5751936,9.80595,-8.536935,2.356241,3.4744847,9.98148,9.509329,-3.033578,0.1746121346950531,0.14302308857440948,0.031589046120643616,0.32842397689819336,0.319853812456131,0.008570164442062378,0.56533504,1.739621,-0.002646044,1.5188767,0.56533504,1.739621,-0.002646044,1.5188767,0.56533504,1.0,-0.002646044,1.0,26.253026962280273,0.4,-0.0010584176,0.4
10.75,6.5822577,-7.5613265,3.073677,0.9966484,0.027365906,0.076618895,0.00851942,0.8336976,-0.37385276,2.0372243,-0.23534295,-0.3687281,-0.14698102,1.1406525,-0.46405247,1.862436,0.48910615,-0.18786727,-7.07699,6.5078993,-7.5393014,2.6074283,9.80595,-8.536935,2.356241,3.4547803,9.802428,9.370437,-2.877937,0.1746121346950531,0.12837600708007812,0.046236127614974976,0.32842397689819336,0.3286018967628479,0.00017791986465454102,-0.69356644,-2.5935457,-1.4818774,-2.9874732,-0.69356644,-2.5935457,-1.4818774,-2.9874732,-0.69356644,-1.0,-1.0,-1.0,5.139352798461914,-0.4,-0.4,-0.4
