Time,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y
12.566666666666666,20.504463,-14.992437,1.1991009,-0.045489065,0.10238459
12.583333333333334,20.504473,-14.992483,1.1981446,-0.038385667,0.106004596
12.6,20.504484,-14.9925165,1.1983452,-0.032511704,0.1059363
12.616666666666667,20.50449,-14.992542,1.2010005,-0.026227929,0.10095025
12.633333333333333,20.504496,-14.992566,1.2022228,-0.02090038,0.09528118
12.65,20.504505,-14.992588,1.2007228,-0.015026417,0.089338906
12.666666666666666,20.504517,-14.992603,1.2003783,-0.012294341,0.08360154
12.683333333333334,20.504524,-14.9926195,1.1986037,-0.010381888,0.07882041
12.7,20.50453,-14.99263,1.1979864,-0.01120151,0.07219512
12.716666666666667,20.504536,-14.992633,1.1998184,-0.01516302,0.06270115
12.733333333333333,20.50454,-14.992637,1.2002214,-0.019261133,0.05354869
12.75,20.504543,-14.992634,1.2017853,-0.021173587,0.04815284
12.766666666666666,20.504547,-14.99263,1.2019175,-0.022949437,0.042893592
12.783333333333333,20.504549,-14.992623,1.20321,-0.022676228,0.037839253
12.8,20.50455,-14.992615,1.2030702,-0.022812832,0.033263024
12.816666666666666,20.504545,-14.992607,1.2040886,-0.023222644,0.031896982
12.833333333333334,20.504545,-14.9926,1.2036757,-0.024315475,0.030599248
12.85,20.50454,-14.992592,1.2005391,-0.024998493,0.029779626
12.866666666666667,20.504536,-14.99258,1.1985593,-0.027593967,0.026706042
12.883333333333333,20.504526,-14.992568,1.1990286,-0.032511704,0.020080756
12.9,20.50452,-14.992555,1.1980693,-0.037566043,0.0135920765
12.916666666666666,20.504509,-14.992537,1.1982707,-0.04098114,0.009972076
12.933333333333334,20.504498,-14.99252,1.2009233,-0.044396233,0.0062154722
12.95,20.504488,-14.992504,1.2021422,-0.04876756,0.0010928303
12.966666666666667,20.50448,-14.992484,1.2006375,-0.052729066,-0.0036200003
12.983333333333333,20.504463,-14.992466,1.2002941,-0.05423171,-0.0038932078
13.0,20.504438,-14.99245,1.2024014,-0.054641522,-0.0023905663
13.016666666666666,20.504416,-14.9924345,1.2030795,-0.05491473,6.8301895e-05
13.033333333333333,20.504395,-14.992417,1.2010317,-0.05518794,0.0018441511
13.049999999999999,20.50436,-14.992403,1.2001384,-0.05723699,0.0015709435
13.066666666666666,20.504332,-14.99239,1.2017001,-0.059286054,0.0034150947
13.083333333333334,20.5043,-14.9923725,1.2018278,-0.061881527,0.006420378
13.1,20.50426,-14.992357,1.203116,-0.061061904,0.01120151
13.116666666666667,20.504223,-14.992338,1.2029767,-0.058466434,0.01728038
13.133333333333333,20.504173,-14.992318,1.2039945,-0.054504916,0.022607926
13.15,20.50413,-14.992295,1.2035826,-0.0502702,0.028276984
13.166666666666666,20.504087,-14.992275,1.2004452,-0.046172082,0.03346793
13.183333333333334,20.504036,-14.992254,1.1984625,-0.044396233,0.03490227
13.2,20.503988,-14.992229,1.1989331,-0.04384982,0.035858497
13.216666666666667,20.503935,-14.992203,1.1979707,-0.044123027,0.037292838
13.233333333333333,20.503881,-14.992178,1.1981696,-0.043030195,0.03852227
13.25,20.503824,-14.992144,1.2008183,-0.04098114,0.039820008
13.266666666666666,20.503765,-14.992112,1.2020383,-0.037839253,0.040844534
13.283333333333333,20.503706,-14.992078,1.200537,-0.03387774,0.042620383
13.299999999999999,20.503641,-14.992042,1.2001923,-0.029916229,0.041186046
13.316666666666666,20.50358,-14.992004,1.1984144,-0.026910948,0.037497744
13.333333333333334,20.503515,-14.991964,1.1977956,-0.023905663,0.03415095
13.35,20.503448,-14.991922,1.1996267,-0.022949437,0.031828683
13.366666666666667,20.503384,-14.991879,1.2000294,-0.021446794,0.029301511
13.383333333333333,20.503311,-14.991835,1.2015883,-0.020353964,0.026501136
13.4,20.503244,-14.991789,1.2017189,-0.018441511,0.023290945
13.416666666666666,20.503174,-14.991739,1.203005,-0.016119247,0.019397737
13.433333333333334,20.5031,-14.99169,1.202863,-0.012704152,0.015094718
13.45,20.503027,-14.991637,1.2038845,-0.0066935853,0.00901585
13.466666666666667,20.50295,-14.991585,1.2034724,-0.0010928303,0.0028003776
13.483333333333333,20.502884,-14.991534,1.204213,-0.0010928303,-0.0028003776
13.5,20.502817,-14.991486,1.2035203,-0.0032784909,-0.009357359
13.516666666666666,20.502747,-14.991437,1.2039874,-0.004917736,-0.014480001
13.533333333333333,20.502678,-14.991389,1.2030277,-0.004917736,-0.019329436
13.549999999999999,20.502605,-14.991341,1.2032242,-0.0043713213,-0.023290945
13.566666666666666,20.502533,-14.991293,1.2019924,-0.002595472,-0.027252456
13.583333333333334,20.502459,-14.991246,1.2019161,-0.00027320758,-0.03100906
13.6,20.502388,-14.991198,1.2004119,0.0030052832,-0.034970574
13.616666666666667,20.502314,-14.991153,1.2000649,0.006966793,-0.04029812
13.633333333333333,20.502241,-14.991113,1.2021722,0.011747926,-0.042620383
13.65,20.50217,-14.991075,1.202846,0.015436227,-0.043440007
13.666666666666666,20.502092,-14.9910345,1.2007953,0.019670945,-0.043303404
13.683333333333334,20.502022,-14.991001,1.199901,0.02308604,-0.045147553
13.7,20.501955,-14.990971,1.2014624,0.02732076,-0.05102152
13.716666666666667,20.501894,-14.990937,1.2015926,0.03128227,-0.05867134
13.733333333333333,20.501827,-14.99091,1.2028817,0.033604536,-0.066047944
13.75,20.501759,-14.990884,1.2027377,0.034287553,-0.07260493
13.766666666666666,20.5017,-14.99086,1.199865,0.034014344,-0.07991324
13.783333333333333,20.50163,-14.990843,1.1981522,0.033331327,-0.0854457
13.799999999999999,20.501575,-14.990832,1.1988963,0.033604536,-0.08954381
13.816666666666666,20.501513,-14.99082,1.1982079,0.033331327,-0.093232125
13.833333333333334,20.501455,-14.990814,1.1986737,0.031145662,-0.09733024
13.85,20.501404,-14.990817,1.1977106,0.028960003,-0.10081365
13.866666666666667,20.501348,-14.990826,1.1979098,0.029916229,-0.10299931
13.883333333333333,20.501299,-14.990842,1.200559,0.030462643,-0.103545725
13.9,20.501247,-14.99086,1.2017807,0.031555474,-0.10409214
13.916666666666666,20.501194,-14.990879,1.2002742,0.032101892,-0.10436535
13.933333333333334,20.501143,-14.990906,1.1999228,0.029779626,-0.1060729
13.95,20.501097,-14.990941,1.2020255,0.026910948,-0.10682422
13.966666666666667,20.501057,-14.990981,1.2027016,0.025135096,-0.107097425
13.983333333333333,20.50101,-14.991021,1.2006506,0.022812832,-0.10723403
14.0,20.500975,-14.991067,1.1997545,0.017758492,-0.10880498
14.016666666666666,20.500937,-14.991122,1.2013123,0.012157737,-0.109488
14.033333333333333,20.500889,-14.991182,1.2014382,0.0061471704,-0.110444225
14.049999999999999,20.500847,-14.991248,1.2027239,0.0020490568,-0.10921479
14.066666666666666,20.500805,-14.99132,1.2025827,-0.00013660379,-0.10743894
14.083333333333334,20.500767,-14.991394,1.2035975,-0.0035516985,-0.10484347
14.1,20.500727,-14.991472,1.2031784,-0.008059624,-0.10293101
14.116666666666667,20.50069,-14.991558,1.2039189,-0.012294341,-0.09903779
14.133333333333333,20.500645,-14.991649,1.2032275,-0.01625585,-0.09541779
14.15,20.500603,-14.991744,1.2036958,-0.018304907,-0.08920231
14.166666666666666,20.50056,-14.991841,1.2027372,-0.018441511,-0.08230381
14.183333333333334,20.500517,-14.9919405,1.2029341,-0.02021736,-0.07410757
14.2,20.50047,-14.992046,1.2016976,-0.023495851,-0.066457756
14.216666666666667,20.50043,-14.992155,1.2016214,-0.027184155,-0.05682718
14.233333333333333,20.50038,-14.992265,1.2001115,-0.03128227,-0.04733322
14.25,20.500332,-14.992378,1.1997628,-0.034970574,-0.035175476
14.266666666666666,20.50028,-14.992497,1.2018632,-0.03893208,-0.02055887
14.283333333333333,20.500227,-14.992619,1.2025352,-0.041937366,-0.0059422646
14.299999999999999,20.500175,-14.992737,1.2004817,-0.045215856,0.007649812
14.316666666666666,20.500122,-14.992856,1.1995873,-0.045215856,0.021105284
14.333333333333334,20.500055,-14.992968,1.2011445,-0.04139095,0.032648306
14.35,20.499992,-14.993081,1.2012724,-0.036473215,0.04425963
14.366666666666667,20.499928,-14.99319,1.2025626,-0.027867174,0.054983035
14.383333333333333,20.499859,-14.993296,1.2024196,-0.019397737,0.06563813
14.4,20.49979,-14.993401,1.2034316,-0.013796982,0.073492855
14.416666666666666,20.499727,-14.993501,1.2030145,-0.00901585,0.08114267
14.433333333333334,20.499659,-14.993598,1.2037531,-0.006966793,0.08647023
14.45,20.499594,-14.9936905,1.2030576,-0.0068301894,0.09118307
14.466666666666667,20.499527,-14.99378,1.203521,-0.0053275474,0.09692043
14.483333333333333,20.499458,-14.99387,1.2025582,-0.001912453,0.102521196
14.5,20.49939,-14.99395,1.202752,0.004234717,0.104570255
14.516666666666666,20.499325,-14.994027,1.201517,0.01120151,0.10634611
14.533333333333333,20.49926,-14.994094,1.2014384,0.020080756,0.105458185
14.549999999999999,20.499195,-14.994163,1.1999304,0.029779626,0.10463856
14.566666666666666,20.49913,-14.994219,1.1995792,0.039751705,0.101564966
14.583333333333334,20.499067,-14.9942665,1.2016828,0.05068001,0.09794496
14.6,20.49901,-14.994309,1.2023537,0.061335113,0.09343703
14.616666666666667,20.498945,-14.994353,1.2003009,0.07226342,0.08961212
14.633333333333333,20.498888,-14.994391,1.1994056,0.08073287,0.08462608
14.65,20.498844,-14.994425,1.2009637,0.08578721,0.08025475
14.666666666666666,20.498806,-14.994453,1.2010895,0.089338906,0.07540531
14.683333333333334,20.498772,-14.994479,1.2023687,0.08769967,0.0713072
14.7,20.498734,-14.994505,1.2022184,0.084830984,0.068506815
14.716666666666667,20.498701,-14.994524,1.2032306,0.082918525,0.06556983
14.733333333333333,20.498676,-14.994542,1.2028111,0.08059626,0.06154002
14.75,20.498655,-14.994556,1.2035462,0.074995495,0.057168692
14.766666666666666,20.498634,-14.994567,1.2028524,0.06980456,0.052387558
14.783333333333333,20.498623,-14.994576,1.20332,0.06556983,0.050338503
14.799999999999999,20.498606,-14.994584,1.2023546,0.060378887,0.04958718
14.816666666666666,20.4986,-14.99459,1.2025441,0.0538219,0.046923406
14.833333333333334,20.498594,-14.994595,1.2013057,0.04822114,0.0432351
14.85,20.49859,-14.994593,1.2012284,0.044942647,0.040776234
14.866666666666667,20.498587,-14.994593,1.1997194,0.04139095,0.03804416
14.883333333333333,20.498583,-14.994594,1.1993641,0.035790194,0.0359951
14.9,20.498585,-14.994591,1.2014627,0.030872455,0.036541514
14.916666666666666,20.49859,-14.99459,1.202135,0.027593967,0.037361138
14.933333333333334,20.498596,-14.994583,1.200081,0.024042265,0.03715623
14.95,20.498598,-14.994575,1.1991813,0.018304907,0.03626831
14.966666666666667,20.498604,-14.994562,1.200736,0.013250567,0.034970574
14.983333333333333,20.49861,-14.994552,1.2008581,0.007923019,0.03415095
15.0,20.498617,-14.994538,1.2021396,0.0043713213,0.0359268
15.016666666666666,20.49862,-14.994527,1.2019945,0.0027320758,0.038249064
15.033333333333333,20.498627,-14.994507,1.2030067,0.001229434,0.038112458
15.049999999999999,20.498634,-14.994491,1.2025839,-0.0017758493,0.03770265
15.066666666666666,20.498632,-14.994472,1.2033218,-0.0039615096,0.037292838
15.083333333333334,20.498636,-14.99445,1.2026267,-0.0068301894,0.03742944
15.1,20.498644,-14.994429,1.2030905,-0.008742643,0.04057133
15.116666666666667,20.498646,-14.994407,1.2021227,-0.010518491,0.043713216
15.133333333333333,20.498657,-14.994383,1.2023137,-0.0094256615,0.047606427
15.15,20.49866,-14.994358,1.2010784,-0.005737359,0.05136303
15.166666666666666,20.498663,-14.994328,1.2010007,-0.0020490568,0.05102152
15.183333333333334,20.498667,-14.994294,1.1994874,0.00027320758,0.049792085
15.2,20.498667,-14.99426,1.1991352,0.0027320758,0.046923406
15.216666666666667,20.498674,-14.994217,1.201233,0.0027320758,0.04357661
15.233333333333333,20.498676,-14.99418,1.2019012,0.002458868,0.041254345
15.25,20.498676,-14.994141,1.1998428,0.001912453,0.03845397
15.266666666666666,20.498684,-14.994098,1.1989458,0.0023222642,0.033672836
15.283333333333333,20.49869,-14.994053,1.2004985,0.0010928303,0.02855019
15.299999999999999,20.498693,-14.994007,1.2006235,0.00040981136,0.023359247
15.316666666666666,20.4987,-14.993958,1.2019039,-0.002595472,0.020080756
15.333333333333334,20.498703,-14.99391,1.2017554,-0.0060105664,0.018441511
15.35,20.498707,-14.993861,1.2027631,-0.011064907,0.016733963
15.366666666666667,20.498714,-14.9938135,1.2023413,-0.016119247,0.015641134
15.383333333333333,20.498722,-14.993764,1.2030765,-0.02240302,0.0124309445
15.4,20.498726,-14.9937105,1.2023782,-0.029643022,0.0073083024
15.416666666666666,20.498724,-14.993662,1.2028397,-0.03415095,0.004029812
15.433333333333334,20.498728,-14.993611,1.2018734,-0.037292838,0.00252717
15.45,20.498724,-14.993559,1.2020633,-0.03770265,0.00068301894
15.466666666666667,20.498714,-14.993508,1.2008256,-0.036336612,-0.0017758493
15.483333333333333,20.498707,-14.993456,1.2007434,-0.034287553,-0.0028003776
15.5,20.498693,-14.993404,1.199232,-0.031965286,-0.0023222642
15.516666666666666,20.49868,-14.993356,1.1988771,-0.028960003,-0.00252717
15.533333333333333,20.498665,-14.993304,1.2009777,-0.024452077,-0.003824906
15.549999999999999,20.498652,-14.993253,1.2016455,-0.020353964,-0.0048494344
15.566666666666666,20.49864,-14.9932,1.199589,-0.016119247,-0.004986038
15.583333333333334,20.498629,-14.993151,1.1986895,-0.014616605,-0.006283774
15.6,20.498617,-14.993101,1.200239,-0.016802266,-0.009493963
15.616666666666667,20.498608,-14.993049,1.2003597,-0.019397737,-0.012294341
15.633333333333333,20.498585,-14.993002,1.2016417,-0.021173587,-0.011406416
15.65,20.498571,-14.992955,1.201491,-0.023495851,-0.010381888
15.666666666666666,20.498556,-14.992911,1.2024945,-0.02814038,-0.008742643
15.683333333333334,20.498543,-14.992865,1.2020696,-0.032511704,-0.0072400006
15.7,20.498518,-14.992819,1.2028062,-0.03387774,-0.005122642
15.716666666666667,20.498495,-14.992775,1.2021112,-0.03524378,-0.0037566042
15.733333333333333,20.49847,-14.99273,1.2025713,-0.03674642,-0.0053958497
15.75,20.49845,-14.992684,1.2016017,-0.037839253,-0.0067618876
15.766666666666666,20.49842,-14.992641,1.2017939,-0.036473215,-0.0060105664
15.783333333333333,20.498392,-14.992598,1.2005537,-0.03524378,-0.0053958497
15.799999999999999,20.498362,-14.992553,1.2004691,-0.034970574,-0.00648868
15.816666666666666,20.49833,-14.992508,1.1989552,-0.034560762,-0.007103397
15.833333333333334,20.498295,-14.992467,1.1985966,-0.03387774,-0.0047811326
15.85,20.498257,-14.992428,1.2006927,-0.029506417,0.00020490568
15.866666666666667,20.498215,-14.992384,1.2013611,-0.023222644,0.0065569817
15.883333333333333,20.498175,-14.992343,1.2031865,-0.01625585,0.012362642
15.9,20.49814,-14.992303,1.2035774,-0.010655095,0.017895095
15.916666666666666,20.498096,-14.992263,1.2012457,-0.004234717,0.02315434
15.933333333333334,20.498056,-14.992217,1.2000754,0.0046445285,0.028003776
15.95,20.498009,-14.992169,1.2013559,0.013113963,0.028755097
15.966666666666667,20.497965,-14.99212,1.2012029,0.02062717,0.027252456
15.983333333333333,20.49793,-14.99207,1.2022094,0.027457362,0.02554491
16.0,20.497892,-14.992021,1.2017825,0.032921515,0.024383776
16.016666666666666,20.49785,-14.99197,1.2025164,0.03920529,0.022471322
16.03333333333333,20.49782,-14.991915,1.2018173,0.044942647,0.020149058
16.05,20.497787,-14.991861,1.2022789,0.05245586,0.016460756
16.066666666666666,20.497753,-14.991804,1.2013142,0.061608322,0.011816228
16.083333333333332,20.49773,-14.991745,1.2015058,0.06666266,0.0073083024
16.1,20.497705,-14.991689,1.2002615,0.06912153,0.0034833965
16.116666666666667,20.497688,-14.9916315,1.200171,0.06720907,-0.0014343398
16.133333333333333,20.497673,-14.991576,1.198652,0.06516002,-0.005805661
16.15,20.497662,-14.99152,1.1982957,0.06584304,-0.009289057
16.166666666666668,20.497652,-14.991461,1.2003952,0.06871172,-0.010996604
16.183333333333334,20.497643,-14.991403,1.2010622,0.071443796,-0.01297736
16.2,20.497637,-14.991345,1.1990006,0.072946444,-0.014821511
16.216666666666665,20.497637,-14.991291,1.1980934,0.0713072,-0.019397737
16.233333333333334,20.497644,-14.991241,1.1996402,0.07035097,-0.024656983
16.25,20.49765,-14.99119,1.1997608,0.07103399,-0.03025774
16.266666666666666,20.497665,-14.9911375,1.2010444,0.07376607,-0.036951326
16.28333333333333,20.497673,-14.991084,1.200895,0.07567852,-0.04357661
16.3,20.497696,-14.991038,1.2018982,0.07076078,-0.04917737
16.316666666666666,20.497719,-14.9909935,1.2014672,0.06324757,-0.055324543
16.333333333333332,20.497746,-14.9909525,1.2021956,0.0539585,-0.059627566
16.35,20.49777,-14.990912,1.2014982,0.045489065,-0.06324757
16.366666666666667,20.4978,-14.990879,1.201956,0.034560762,-0.065501526
16.383333333333333,20.497835,-14.990844,1.20098,0.022129813,-0.06830191
16.4,20.49787,-14.990816,1.2011641,0.011611322,-0.06837021
16.416666666666668,20.497902,-14.99079,1.1999214,0.0028686796,-0.0678921
16.433333333333334,20.497936,-14.990768,1.1998347,-0.005190944,-0.06556983
16.45,20.49797,-14.990746,1.1983198,-0.012294341,-0.06283776
16.466666666666665,20.498005,-14.990729,1.1979609,-0.020080756,-0.058944546
16.483333333333334,20.498037,-14.990718,1.2000511,-0.028003776,-0.055324543
16.5,20.498068,-14.990708,1.2007122,-0.035380382,-0.05102152
16.516666666666666,20.498096,-14.990703,1.2025354,-0.038112458,-0.045625668
16.53333333333333,20.498125,-14.990699,1.2029258,-0.04043472,-0.039615102
16.55,20.498142,-14.990695,1.200593,-0.04221057,-0.033604536
16.566666666666666,20.498169,-14.99069,1.1994169,-0.044806045,-0.027184155
16.583333333333332,20.498186,-14.990689,1.2006891,-0.048357747,-0.021924907
16.6,20.4982,-14.99069,1.2005332,-0.051499635,-0.01625585
16.616666666666667,20.498215,-14.990692,1.2015394,-0.051226426,-0.009972076
16.633333333333333,20.498224,-14.990691,1.201112,-0.051089823,-0.0034150947
16.65,20.498234,-14.990697,1.2018394,-0.051499635,0.0021856606
16.666666666666668,20.498241,-14.9907,1.2011387,-0.051499635,0.008127925
16.683333333333334,20.498247,-14.990702,1.2016,-0.048357747,0.014616605
16.7,20.498251,-14.990703,1.2006279,-0.04535246,0.021515096
16.716666666666665,20.498247,-14.990701,1.2008114,-0.043440007,0.027184155
16.733333333333334,20.498255,-14.990701,1.1995652,-0.04139095,0.033263024
16.75,20.498257,-14.990698,1.1994753,-0.038385667,0.039341893
16.766666666666666,20.49825,-14.990693,1.2018402,-0.031828683,0.04801624
16.78333333333333,20.498238,-14.990687,1.202777,-0.023632456,0.05826153
16.8,20.498226,-14.990679,1.2009873,-0.015846038,0.06782379
16.816666666666666,20.498217,-14.990667,1.2003525,-0.007649812,0.072946444
16.833333333333332,20.498209,-14.990651,1.2021722,0.0030052832,0.074995495
16.85,20.498201,-14.990629,1.2025648,0.015709436,0.07629324
16.866666666666667,20.498182,-14.990609,1.2002302,0.027867174,0.077864185
16.883333333333333,20.49817,-14.9905815,1.19905,0.03715623,0.07472229
16.9,20.498167,-14.990547,1.2003239,0.044942647,0.068097
16.916666666666668,20.498163,-14.99051,1.2001656,0.051909447,0.06003738
16.933333333333334,20.498165,-14.990471,1.2011688,0.05914945,0.04992869
16.95,20.498167,-14.990428,1.2007384,0.06529662,0.039751705
16.966666666666665,20.498175,-14.990385,1.2014672,0.06966795,0.033536233
16.983333333333334,20.498175,-14.990342,1.2007622,0.07280984,0.028960003
17.0,20.498186,-14.9902935,1.2012185,0.07636154,0.024656983
17.016666666666666,20.498205,-14.990245,1.2002426,0.07964003,0.019534342
17.03333333333333,20.498222,-14.990197,1.2004268,0.08346494,0.015709436
17.05,20.498241,-14.9901495,1.1991786,0.08674344,0.011611322
17.066666666666666,20.498268,-14.990101,1.19909,0.09043174,0.009630566
17.083333333333332,20.498304,-14.990047,1.2014515,0.09275401,0.0094256615
17.1,20.49834,-14.989997,1.2023841,0.0958959,0.009220756
17.116666666666667,20.49838,-14.989943,1.2005916,0.09862798,0.008059624
17.133333333333333,20.498426,-14.989893,1.1999587,0.10231629,0.00648868
17.15,20.498482,-14.989841,1.2017765,0.105868,0.0027320758
17.166666666666668,20.498537,-14.989787,1.2021654,0.1095563,-0.0010245284
17.183333333333334,20.49859,-14.989737,1.1998277,0.112971395,-0.005190944
17.2,20.49865,-14.989681,1.1986494,0.11556688,-0.008606038
17.216666666666665,20.498732,-14.989627,1.1999223,0.11543028,-0.012362642
17.233333333333334,20.498808,-14.9895735,1.1997664,0.11488386,-0.015641134
17.25,20.498894,-14.989523,1.2007669,0.11064913,-0.018919624
17.266666666666666,20.498981,-14.989474,1.2003324,0.10422875,-0.021720001
17.28333333333333,20.499077,-14.989424,1.2010568,0.09739854,-0.021241888
17.3,20.499174,-14.989378,1.2003549,0.09193439,-0.019944152
17.316666666666666,20.499277,-14.989331,1.20081,0.08647023,-0.019670945
17.333333333333332,20.499386,-14.989285,1.1998357,0.08127928,-0.018987926
17.35,20.499498,-14.989242,1.2000176,0.07390267,-0.017621888
17.366666666666667,20.499609,-14.989195,1.198771,0.06679926,-0.016665662
17.383333333333333,20.499725,-14.98915,1.1986814,0.057646804,-0.019602643
17.4,20.499844,-14.989108,1.2010399,0.044396233,-0.025203397
17.416666666666668,20.499968,-14.989066,1.2019703,0.03141887,-0.031623777
17.433333333333334,20.50009,-14.989025,1.2001731,0.017758492,-0.037907552
17.45,20.50022,-14.988984,1.199537,0.0072400006,-0.042552084
17.466666666666665,20.500343,-14.988951,1.2013556,0.0009562265,-0.042415477
17.483333333333334,20.500467,-14.988914,1.2017409,-0.0053275474,-0.04070793
17.5,20.500591,-14.988881,1.1994033,-0.010928303,-0.039136987
17.516666666666666,20.500715,-14.988848,1.198223,-0.016938869,-0.039341893
17.53333333333333,20.50084,-14.988821,1.199491,-0.025408303,-0.039341893
17.55,20.50096,-14.988794,1.1993297,-0.03387774,-0.038249064
17.566666666666666,20.501078,-14.98877,1.2003312,-0.03920529,-0.037907552
17.583333333333332,20.501194,-14.988746,1.1999009,-0.044396233,-0.03893208
17.6,20.501307,-14.988725,1.2006242,-0.051499635,-0.04057133
17.616666666666667,20.501421,-14.988705,1.1999191,-0.058056615,-0.042620383
17.633333333333333,20.50153,-14.988685,1.2003702,-0.06475021,-0.04282529
17.65,20.501638,-14.988666,1.1993915,-0.07103399,-0.04139095
17.666666666666668,20.50174,-14.988653,1.1995754,-0.073492855,-0.039410196
17.683333333333334,20.501833,-14.98864,1.1983273,-0.074995495,-0.038317364
17.7,20.501928,-14.988629,1.1982332,-0.0785472,-0.03667812
17.716666666666665,20.502016,-14.988625,1.2005931,-0.08114267,-0.032853212
17.733333333333334,20.502094,-14.988621,1.201521,-0.08346494,-0.029369814
17.75,20.50218,-14.988616,1.1997266,-0.08496759,-0.026569437
17.766666666666666,20.502262,-14.988614,1.1990932,-0.08387475,-0.021924907
17.78333333333333,20.50233,-14.988611,1.2009101,-0.08373815,-0.016324153
17.8,20.502401,-14.988611,1.201292,-0.08469438,-0.011679623
17.816666666666666,20.502472,-14.98861,1.198953,-0.08496759,-0.0075132083
17.833333333333332,20.502539,-14.988609,1.1977693,-0.08619702,-0.0033467927
17.85,20.50259,-14.988612,1.1990392,-0.08674344,0.0021173586
17.866666666666667,20.502642,-14.988613,1.1988776,-0.087289855,0.0068301894
17.883333333333333,20.50269,-14.988613,1.1998762,-0.08510419,0.009972076
17.9,20.502735,-14.988612,1.1994423,-0.08305513,0.01297736
17.916666666666668,20.502775,-14.98861,1.2001674,-0.078957014,0.017895095
17.933333333333334,20.502808,-14.98861,1.1994609,-0.07458568,0.02240302
17.95,20.502836,-14.9886055,1.1999134,-0.06720907,0.02663774
17.966666666666665,20.502865,-14.988601,1.1989397,-0.057646804,0.030530946
17.983333333333334,20.502886,-14.988593,1.1991225,-0.04876756,0.029506417
18.0,20.502909,-14.988583,1.1978705,-0.041664157,0.027252456
18.016666666666666,20.502932,-14.988575,1.1977788,-0.036336612,0.022607926
18.03333333333333,20.50295,-14.98856,1.200137,-0.036473215,0.01659736
18.05,20.502968,-14.988548,1.2010602,-0.03920529,0.010723397
18.066666666666666,20.50299,-14.988535,1.1992604,-0.04139095,0.0047128308
18.083333333333332,20.503002,-14.988522,1.1986234,-0.04070793,-0.0013660379
18.1,20.503016,-14.988507,1.2004366,-0.04057133,-0.0052592456
18.116666666666667,20.503025,-14.988495,1.2008201,-0.040161517,-0.007649812
18.133333333333333,20.503029,-14.988486,1.2023605,-0.04043472,-0.010176982
18.15,20.503035,-14.988476,1.2024713,-0.04070793,-0.012021133
18.166666666666668,20.50304,-14.988467,1.1998562,-0.041254345,-0.014343398
18.183333333333334,20.50304,-14.988457,1.1984023,-0.041527554,-0.018509813
18.2,20.503042,-14.988447,1.1993985,-0.045215856,-0.022881133
18.216666666666665,20.503033,-14.98844,1.1989596,-0.050953217,-0.026774343
18.233333333333334,20.503033,-14.988436,1.1996808,-0.055324543,-0.030394342
18.25,20.503021,-14.98843,1.1989751,-0.058193225,-0.033194724
18.266666666666666,20.503016,-14.988428,1.1994263,-0.060652092,-0.036951326
18.28333333333333,20.503006,-14.988427,1.1984429,-0.06420379,-0.040912837
18.3,20.502983,-14.988425,1.1986197,-0.063930586,-0.044191327
18.316666666666666,20.50296,-14.988429,1.2012516,-0.058466434,-0.04460114
18.333333333333332,20.50293,-14.988434,1.2024521,-0.05204605,-0.04501095
18.35,20.502905,-14.98844,1.2009277,-0.045489065,-0.04473774
18.366666666666667,20.50287,-14.988449,1.2005616,-0.03920529,-0.044806045
18.383333333333333,20.502838,-14.988457,1.1987655,-0.032921515,-0.044396233
18.4,20.502806,-14.988471,1.1981258,-0.029096607,-0.045147553
18.416666666666668,20.502777,-14.988487,1.1999354,-0.030189436,-0.046376992
18.433333333333334,20.50274,-14.988505,1.200316,-0.03128227,-0.047879633
18.45,20.502708,-14.98853,1.2018522,-0.03346793,-0.047606427
18.466666666666665,20.502674,-14.98855,1.2019606,-0.034970574,-0.04699171
18.483333333333334,20.50263,-14.988577,1.2032299,-0.03415095,-0.04282529
18.5,20.502592,-14.9886055,1.203066,-0.034014344,-0.037361138
18.516666666666666,20.502554,-14.988633,1.2001739,-0.034697365,-0.032648306
18.53333333333333,20.50251,-14.988663,1.1984423,-0.032101892,-0.029711323
18.55,20.502462,-14.988696,1.1991667,-0.02554491,-0.026910948
18.566666666666666,20.502415,-14.988725,1.1984589,-0.018851323,-0.025203397
18.583333333333332,20.502367,-14.988761,1.1989055,-0.014206794,-0.024725284
18.6,20.502317,-14.988795,1.1979237,-0.009152453,-0.02493019
18.616666666666667,20.502266,-14.988832,1.1981037,-0.0030052832,-0.024452077
18.633333333333333,20.502218,-14.988869,1.2007338,0.00040981136,-0.026227929
18.65,20.502163,-14.988914,1.20193,0.001912453,-0.02855019
18.666666666666668,20.502111,-14.988955,1.2004033,0.0039615096,-0.031145662
18.683333333333334,20.502066,-14.988996,1.2000325,0.0030052832,-0.03346793
18.7,20.502018,-14.989036,1.1982335,0.0021856606,-0.035858497
18.716666666666665,20.501972,-14.989081,1.1975899,-0.0008196227,-0.03667812
18.733333333333334,20.50192,-14.989132,1.199401,-0.0035516985,-0.03524378
18.75,20.501875,-14.989183,1.1997793,-0.0072400006,-0.03298982
18.766666666666666,20.501823,-14.989235,1.2013166,-0.01010868,-0.027184155
18.78333333333333,20.501774,-14.989292,1.201422,-0.01297736,-0.021378493
18.8,20.501719,-14.989347,1.2026883,-0.012567548,-0.015846038
18.816666666666666,20.501673,-14.989406,1.2025219,-0.012157737,-0.010040378
