Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,UAV_v_wx,UAV_v_wy,UAV_v_wz,UAV_a_wx,UAV_a_wy,UAV_a_wz,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y,SwingVel_DegS_X,SwingVel_DegS_Y,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
0.3333333333333333,21.418512,-14.077176,1.1371309,0.9179046,0.013928391,-0.023258356,0.39587384,-0.5939585,0.009226583,0.26522857,0.04578498,0.7801666,3.087039,-0.4222614,-0.43660873,0.2329939,-0.72168404,-0.90723747,8.805872,21.491915,-14.004202,0.34385502,-5.2644644,-5.233668,-20.95021,-23.445795,616.74475,623.86456,570.3349,-2063.3796,616.74475,623.86456,570.3349,-2063.3796,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
0.35,21.411379,-14.084607,1.1428454,0.90688705,0.009773214,-0.021622466,0.42070496,-0.6014464,0.038002037,0.40847757,-0.40558445,0.2575573,3.3290408,-0.42965564,-0.4488176,0.3794663,-0.44365522,-0.7325327,8.788343,21.489305,-14.0064745,0.35049284,-5.589948,-5.604772,-19.529026,-22.266253,781.96295,-379.42465,-420.83853,751.9985,781.96295,-379.42465,-420.83853,751.9985,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
0.36666666666666664,21.404099,-14.092212,1.1510099,0.89566654,0.0061248685,-0.017181832,0.44435203,-0.6112409,0.07000624,0.5494546,0.004273176,0.80250984,3.084491,-0.43916154,-0.4584711,0.526648,-0.57035387,-0.5792087,8.830901,21.486189,-14.009269,0.35956696,-5.889657,-5.9510465,-17.982529,-20.77646,689.2233,656.5718,163.27097,-2644.512,689.2233,656.5718,163.27097,-2644.512,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
0.3833333333333333,21.396713,-14.099933,1.1616231,0.8833128,0.0016522354,-0.015533305,0.4685235,-0.61407584,0.099505536,0.6927828,-0.44736442,0.2762599,3.3262644,-0.4444876,-0.46452925,0.6734849,-0.31956372,-0.36348936,8.810216,21.482548,-14.012622,0.37104794,-6.1593,-6.2656555,-16.178568,-18.876541,830.6214,-246.32198,-641.9526,705.5862,830.6214,-246.32198,-641.9526,705.5862,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
0.4,21.389212,-14.107709,1.1746861,0.87072706,0.00083378074,-0.01703885,0.49147052,-0.6081089,0.13267824,0.8415839,-0.019202683,-0.26878256,3.0814538,-0.45182824,-0.46718094,0.8205222,-0.44043836,-0.15910147,8.822236,21.478348,-14.016555,0.38491035,-6.397188,-6.542641,-14.273299,-16.619137,760.2544,577.6158,-296.52936,-3587.311,760.2544,577.6158,-296.52936,-3587.311,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
0.4166666666666667,21.381573,-14.115555,1.1902051,0.85862136,0.002013856,-0.014660208,0.5123966,-0.6073482,0.16996725,0.9869452,0.41654822,0.2980086,2.8364878,-0.4605438,-0.47190025,0.96800375,-0.5229342,-0.28315902,8.848893,21.473593,-14.021105,0.40114775,-6.60507,-6.7802973,-12.472915,-14.259366,824.661,452.66937,322.523,-3068.5452,824.661,452.66937,322.523,-3068.5452,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
0.43333333333333335,21.373837,-14.123469,1.208177,0.84545326,0.002700173,-0.0148873525,0.53383505,-0.59808415,0.20256135,1.1346282,-0.008779015,-0.2106529,3.07787,-0.46508762,-0.47593012,1.115034,-0.27262866,-0.24179219,8.821814,21.46825,-14.026284,0.41973487,-6.7776833,-6.9776073,-10.356788,-11.838597,911.094,-598.8766,-494.82785,663.08344,911.094,-598.8766,-494.82785,663.08344,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
0.45,21.366009,-14.131453,1.2286004,0.83223605,0.0073408773,-0.017732391,0.5540892,-0.5769199,0.23990992,1.2866548,0.44137114,-0.734002,2.8328028,-0.4711432,-0.48035598,1.262203,-0.3633338,-0.2655512,8.830139,21.462303,-14.032106,0.440655,-6.913342,-7.1335607,-8.1395235,-9.3572035,713.63116,209.9858,-23.138672,-3321.6372,713.63116,209.9858,-23.138672,-3321.6372,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
0.4666666666666667,21.358093,-14.139585,1.2514791,0.81974614,0.009318406,-0.019274488,0.5723268,-0.564484,0.26832923,1.4365637,0.045640033,-0.15016808,2.5881486,-0.4762117,-0.49061236,1.4095674,-0.30411062,-0.61538273,8.841863,21.45575,-14.038594,0.46391076,-7.0116014,-7.2522473,-5.8955665,-7.1212,684.65155,-242.24986,1005.7534,-2517.2334,684.65155,-242.24986,1005.7534,-2517.2334,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
0.48333333333333334,21.350098,-14.147901,1.2768136,0.8063828,0.0057220333,-0.018899506,0.59106404,-0.5648173,0.28704873,1.5829514,-0.37482673,0.41538262,2.829769,-0.48100087,-0.50179726,1.5569164,-0.2873504,-0.671094,8.8409395,21.448568,-14.045749,0.48949665,-7.0703745,-7.3361177,-3.5263822,-5.032224,701.72406,-53.880745,16.667257,154.19974,701.72406,-53.880745,16.667257,154.19974,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
0.5,21.342003,-14.156357,1.3046011,0.79315746,0.004855784,-0.01925346,0.60869277,-0.55506754,0.31238174,1.7305517,0.045145765,-0.12595338,2.585575,-0.48765555,-0.50886196,1.7040374,-0.39928076,-0.42388198,8.827264,21.44076,-14.053583,0.5174006,-7.0910225,-7.38102,-1.23888,-2.6941392,632.8821,272.50058,-739.36237,-1069.7078,632.8821,272.50058,-739.36237,-1069.7078,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
0.5166666666666666,21.333801,-14.164936,1.334839,0.7807324,0.0053996607,-0.024119964,0.6243765,-0.52972496,0.32736242,1.8839488,-0.3623252,-0.6547434,2.3414116,-0.49358195,-0.51684016,1.8510243,-0.355584,-0.47869202,8.81921,21.432318,-14.062093,0.54761785,-7.073678,-7.386048,1.0406684,-0.30166623,708.33484,-243.7886,-334.15634,-735.90533,708.33484,-243.7886,-334.15634,-735.90533,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
