Time,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y
6.3,17.492664,-14.005801,0.39897564,0.018851323,0.118777074
6.316666666666666,17.493061,-14.005901,0.4007345,0.0009562265,0.12246539
6.333333333333333,17.493458,-14.006003,0.4010608,-0.017212076,0.1257439
6.35,17.493855,-14.006093,0.4025474,-0.033604536,0.1295005
6.366666666666666,17.494247,-14.006183,0.4026068,-0.049450576,0.13462315
6.383333333333333,17.494638,-14.006262,0.40382272,-0.065979645,0.13694543
6.4,17.49503,-14.006339,0.4036043,-0.08360154,0.13790165
6.416666666666667,17.495413,-14.006409,0.40454626,-0.10163327,0.13769674
6.433333333333334,17.495798,-14.006471,0.40405574,-0.120621234,0.13687712
6.45,17.496172,-14.006527,0.40472436,-0.14070204,0.13667221
6.466666666666667,17.496544,-14.006579,0.40396103,-0.16091947,0.13571599
6.483333333333333,17.4969,-14.006622,0.4043581,-0.17731199,0.13387182
6.5,17.497257,-14.006662,0.40332237,-0.19356793,0.13154957
6.516666666666667,17.497597,-14.006692,0.40344733,-0.20668198,0.1295688
6.533333333333333,17.497934,-14.006721,0.4021394,-0.21993263,0.12738314
6.55,17.498251,-14.006739,0.40199155,-0.230178,0.1264269
6.566666666666666,17.49857,-14.006751,0.40041122,-0.2406966,0.1257439
6.583333333333333,17.498867,-14.006759,0.39999098,-0.24916607,0.12690502
6.6,17.499157,-14.006765,0.39813772,-0.25763562,0.12854427
6.616666666666666,17.499435,-14.00676,0.3974451,-0.26487568,0.13264239
6.633333333333333,17.4997,-14.006753,0.39531928,-0.27225235,0.13728693
6.6499999999999995,17.499956,-14.006739,0.3943526,-0.28017548,0.1454832
6.666666666666667,17.500181,-14.00671,0.39583695,-0.2857763,0.15470397
6.683333333333334,17.5004,-14.006679,0.39589337,-0.28973785,0.16412967
6.7,17.5006,-14.006634,0.39710552,-0.2930164,0.17382859
6.716666666666667,17.500792,-14.006586,0.39688998,-0.2950655,0.18393731
6.733333333333333,17.500965,-14.006528,0.3978298,-0.2977976,0.19445586
6.75,17.50113,-14.006463,0.39734125,-0.29984668,0.20531593
6.766666666666667,17.50127,-14.006388,0.3980087,-0.303535,0.21631262
6.783333333333333,17.501408,-14.006304,0.39724663,-0.30817965,0.22819723
6.8,17.501524,-14.006206,0.39764145,-0.3120046,0.23769128
6.816666666666666,17.50163,-14.006102,0.39660764,-0.31460008,0.2465706
6.833333333333333,17.501719,-14.0059805,0.39672998,-0.31828845,0.25271782
6.85,17.5018,-14.005851,0.3954228,-0.32252324,0.25879675
6.866666666666666,17.501862,-14.005705,0.39527208,-0.32566518,0.25954807
6.883333333333333,17.501915,-14.005554,0.3936925,-0.32703125,0.25852355
6.8999999999999995,17.50194,-14.005384,0.39326808,-0.32921693,0.25148836
6.916666666666667,17.501938,-14.005191,0.39529198,-0.33167583,0.236052
6.933333333333334,17.501932,-14.0049925,0.39588648,-0.33413476,0.21965942
6.95,17.501902,-14.004777,0.3976433,-0.33536422,0.20203741
6.966666666666667,17.50186,-14.0045595,0.39796704,-0.33714008,0.1835958
6.983333333333333,17.501799,-14.004328,0.3994451,-0.34137487,0.16201231
7.0,17.501728,-14.004094,0.3994943,-0.34519985,0.14008732
7.016666666666667,17.501635,-14.003848,0.4007009,-0.3460195,0.1163865
7.033333333333333,17.50153,-14.003599,0.40047783,-0.3461561,0.093368724
7.05,17.501404,-14.0033455,0.4014169,-0.34287757,0.073424555
7.066666666666666,17.501272,-14.003089,0.4009232,-0.339599,0.0539585
7.083333333333333,17.501118,-14.002831,0.40158433,-0.33618385,0.03490227
7.1,17.500956,-14.002576,0.40081674,-0.3329053,0.01728038
7.116666666666666,17.50077,-14.002316,0.4012102,-0.32962674,0.004986038
7.133333333333333,17.500572,-14.002061,0.4001708,-0.326075,-0.0066252835
7.1499999999999995,17.500357,-14.001801,0.40028703,-0.3211572,-0.01878302
7.166666666666667,17.500132,-14.001547,0.39897406,-0.31596616,-0.029711323
7.183333333333334,17.499884,-14.001289,0.39882222,-0.31009212,-0.036200006
7.2,17.499632,-14.001038,0.3972379,-0.30380824,-0.042278875
7.216666666666667,17.49936,-14.000786,0.39680865,-0.2957485,-0.04999699
7.233333333333333,17.49908,-14.000533,0.3949505,-0.28727895,-0.05710039
7.25,17.498777,-14.000287,0.3942479,-0.278263,-0.06201813
7.266666666666667,17.498451,-14.000048,0.39599925,-0.26487568,-0.06324757
7.283333333333333,17.498121,-13.999809,0.39632428,-0.24889287,-0.062974356
7.3,17.497772,-13.999576,0.39780527,-0.23222707,-0.062496245
7.316666666666666,17.497416,-13.999346,0.39785272,-0.21542467,-0.062974356
7.333333333333333,17.497047,-13.999115,0.3990595,-0.19889551,-0.06119851
7.35,17.496675,-13.998883,0.3988394,-0.18277617,-0.057305295
7.366666666666666,17.496284,-13.998661,0.39977562,-0.16665685,-0.055870958
7.383333333333333,17.495897,-13.998438,0.3992783,-0.15067415,-0.056622274
7.3999999999999995,17.495497,-13.998218,0.39994025,-0.13619411,-0.058056615
7.416666666666667,17.49509,-13.998001,0.39916936,-0.123080105,-0.059832472
7.433333333333334,17.494678,-13.997788,0.39955917,-0.10914649,-0.06263285
7.45,17.494267,-13.997575,0.3985169,-0.09412005,-0.06686757
7.466666666666667,17.493847,-13.997367,0.39863455,-0.07964003,-0.07062418
7.483333333333333,17.49343,-13.997159,0.39731902,-0.066526055,-0.07438078
7.5,17.493002,-13.996955,0.3971642,-0.05136303,-0.0784789
7.516666666666667,17.492573,-13.996755,0.39557734,-0.035380382,-0.08353324
7.533333333333333,17.492144,-13.99656,0.39515048,-0.019261133,-0.08763136
7.55,17.491713,-13.996374,0.39717466,-0.0034150947,-0.092207596
7.566666666666666,17.491282,-13.996186,0.3977694,0.012021133,-0.09610081
7.583333333333333,17.490849,-13.996012,0.39952034,0.024315475,-0.099242695
7.6,17.49042,-13.995838,0.39984274,0.036473215,-0.10176987
7.616666666666666,17.489994,-13.99567,0.40132123,0.047674727,-0.10491177
7.633333333333333,17.489569,-13.995503,0.40137103,0.059559263,-0.10812196
7.6499999999999995,17.489145,-13.995348,0.4025779,0.072946444,-0.113722734
7.666666666666667,17.488726,-13.995195,0.4023556,0.086333625,-0.11911858
7.683333333333334,17.488314,-13.995046,0.40328923,0.097671755,-0.1259488
7.7,17.487902,-13.994903,0.40279454,0.10969291,-0.13298391
7.716666666666667,17.487497,-13.994766,0.40345702,0.12226048,-0.14363903
7.733333333333333,17.487097,-13.994634,0.40268454,0.13400844,-0.1557285
7.75,17.486706,-13.99451,0.40307254,0.1461662,-0.16624704
7.766666666666667,17.486311,-13.994387,0.4020332,0.15846059,-0.17498972
7.783333333333333,17.48593,-13.994282,0.40214908,0.1681595,-0.18147844
7.8,17.485556,-13.99418,0.40083712,0.1775852,-0.18707922
7.816666666666666,17.48519,-13.994087,0.40068075,0.18564487,-0.1926117
7.833333333333333,17.484827,-13.994003,0.39909065,0.19329472,-0.19930533
7.85,17.484482,-13.993934,0.3986612,0.20408648,-0.20408648
7.866666666666666,17.48414,-13.99387,0.39680412,0.21556129,-0.20681858
7.883333333333333,17.483814,-13.993815,0.39610368,0.22662626,-0.2076382
7.8999999999999995,17.483507,-13.993785,0.3978565,0.23632522,-0.20449631
7.916666666666667,17.483208,-13.993754,0.39817762,0.24588756,-0.2013544
7.933333333333334,17.482924,-13.993738,0.3996578,0.25463027,-0.19739285
7.95,17.482649,-13.993728,0.39970627,0.2629632,-0.19404605
7.966666666666667,17.482388,-13.9937315,0.40090877,0.26952025,-0.19343133
7.983333333333333,17.482134,-13.993741,0.40068257,0.2762139,-0.1928849
8.0,17.481897,-13.993759,0.40161386,0.28427365,-0.1928849
8.016666666666666,17.481668,-13.993784,0.4011156,0.2926066,-0.19199698
8.033333333333333,17.481459,-13.993818,0.4017782,0.29998326,-0.18578146
8.05,17.481256,-13.993856,0.40100852,0.30695018,-0.17895125
8.066666666666666,17.481075,-13.99391,0.4013985,0.3126876,-0.17034517
8.083333333333334,17.480902,-13.993965,0.40035647,0.31787863,-0.1620806
8.1,17.48075,-13.994034,0.40046832,0.32033756,-0.15593341
8.116666666666667,17.480604,-13.994103,0.39915213,0.32293305,-0.15012774
8.133333333333333,17.480486,-13.994184,0.39899167,0.32457232,-0.14432205
8.15,17.48037,-13.994268,0.39740273,0.32703125,-0.13824317
8.166666666666666,17.480276,-13.994363,0.3969752,0.3308562,-0.129842
8.183333333333334,17.480213,-13.994467,0.3989985,0.33591062,-0.12335331
8.2,17.480156,-13.994576,0.39958847,0.34137487,-0.118777074
8.216666666666667,17.480103,-13.994684,0.3974547,0.34683913,-0.11358613
8.233333333333333,17.480072,-13.994801,0.39647672,0.34929803,-0.107097425
8.25,17.480072,-13.994926,0.39795274,0.35148376,-0.09794496
8.266666666666666,17.480078,-13.995057,0.39800185,0.35366943,-0.08674344
8.283333333333333,17.48011,-13.995189,0.3992074,0.3544891,-0.07731777
8.3,17.48015,-13.995326,0.3989781,0.35394266,-0.068984926
8.316666666666666,17.480217,-13.995469,0.39990985,0.35312304,-0.06154002
8.333333333333334,17.480286,-13.995611,0.39940813,0.35162035,-0.05457322
8.35,17.480381,-13.995757,0.40006712,0.3508007,-0.047947936
8.366666666666667,17.48048,-13.995907,0.3992934,0.34957126,-0.041595858
8.383333333333333,17.480604,-13.996058,0.39967948,0.3499811,-0.035175476
8.4,17.480738,-13.996207,0.39863306,0.35011768,-0.028960003
8.416666666666666,17.480898,-13.99636,0.398747,0.3528498,-0.02240302
8.433333333333334,17.481062,-13.996514,0.3974292,0.3566748,-0.016460756
8.45,17.481249,-13.996669,0.39727104,0.35981673,-0.007854718
8.466666666666667,17.481445,-13.996825,0.39568442,0.36227563,0.0030052832
8.483333333333333,17.481668,-13.99698,0.39525515,0.36200243,0.011816228
8.5,17.4819,-13.997135,0.3933903,0.35968015,0.019329436
8.516666666666666,17.482155,-13.997288,0.39268628,0.3550355,0.024656983
8.533333333333333,17.482447,-13.997438,0.39443153,0.34519985,0.026569437
8.55,17.482742,-13.997586,0.39474815,0.3349544,0.02773057
8.566666666666666,17.48306,-13.997732,0.39622074,0.32088396,0.025749816
8.583333333333334,17.483385,-13.99788,0.3962645,0.30626714,0.022949437
8.6,17.483732,-13.998026,0.39746433,0.287962,0.016665662
8.616666666666667,17.484089,-13.99817,0.3972294,0.26842743,0.008059624
8.633333333333333,17.48446,-13.998313,0.39815462,0.24793664,0.00013660379
8.65,17.48484,-13.998456,0.3976533,0.22840214,-0.0068301894
8.666666666666666,17.485235,-13.998601,0.3983083,0.2076382,-0.013933586
8.683333333333334,17.485632,-13.998746,0.39753467,0.18783054,-0.020763775
8.7,17.486046,-13.998894,0.3979174,0.16665685,-0.028413588
8.716666666666667,17.486464,-13.99904,0.3968715,0.1461662,-0.036131706
8.733333333333333,17.486887,-13.999187,0.3969817,0.12444614,-0.045489065
8.75,17.487314,-13.999336,0.39565855,0.10231629,-0.056553975
8.766666666666666,17.487751,-13.999491,0.395495,0.081415884,-0.06543323
8.783333333333333,17.488194,-13.999651,0.39778772,0.06420379,-0.07123889
8.8,17.488636,-13.999813,0.39864805,0.047128312,-0.07656644
8.816666666666666,17.489082,-13.999977,0.40066823,0.032511704,-0.08121098
8.833333333333334,17.489534,-14.000149,0.40125558,0.017621888,-0.08571891
8.85,17.489979,-14.000323,0.40299848,0.0039615096,-0.09200269
8.866666666666667,17.490429,-14.000499,0.40331206,-0.0094256615,-0.09739854
8.883333333333333,17.490871,-14.0006895,0.40478742,-0.018987926,-0.099994026
8.9,17.49132,-14.000878,0.4048304,-0.02855019,-0.102179684
8.916666666666666,17.49176,-14.001073,0.4060278,-0.036336612,-0.10470686
8.933333333333334,17.492203,-14.001273,0.40579665,-0.043303404,-0.1059363
8.95,17.49264,-14.001477,0.40672672,-0.04630869,-0.10340912
8.966666666666667,17.493074,-14.001686,0.406224,-0.049040765,-0.10019893
8.983333333333333,17.493505,-14.001899,0.4068815,-0.04917737,-0.09548609
9.0,17.493935,-14.002117,0.40610653,-0.049450576,-0.090773255
9.016666666666666,17.494364,-14.002341,0.40648612,-0.04917737,-0.08790457
9.033333333333333,17.49479,-14.002568,0.40543687,-0.048904162,-0.08435287
9.05,17.495213,-14.002802,0.40554416,-0.0467185,-0.07984494
9.066666666666666,17.495636,-14.003038,0.40422204,-0.044123027,-0.07390267
9.083333333333334,17.496056,-14.003279,0.4040615,-0.038249064,-0.063930586
9.1,17.496473,-14.00352,0.40246832,-0.0323751,-0.05320718
9.116666666666667,17.496887,-14.003763,0.40203047,-0.025818117,-0.042415477
9.133333333333333,17.497305,-14.004013,0.40016297,-0.019261133,-0.030462643
9.15,17.497719,-14.004264,0.39945802,-0.010518491,-0.015367926
9.166666666666666,17.49813,-14.004514,0.40120375,-0.0030052832,0.0010245284
9.183333333333334,17.49854,-14.0047655,0.4015207,0.0047811326,0.017621888
9.2,17.498953,-14.005015,0.40299356,0.00901585,0.031623777
9.216666666666667,17.499365,-14.005264,0.40303224,0.012157737,0.043371703
9.233333333333333,17.49978,-14.005508,0.40423036,0.012021133,0.054163408
9.25,17.500195,-14.0057535,0.40399653,0.010928303,0.06372568
9.266666666666666,17.500608,-14.005994,0.40492207,0.007103397,0.07356116
9.283333333333333,17.501024,-14.006233,0.40441605,0.002458868,0.08257701
9.3,17.50144,-14.006467,0.40506923,-0.00505434,0.09309552
9.316666666666666,17.501852,-14.0067,0.40428978,-0.013250567,0.10320421
9.333333333333334,17.502268,-14.006927,0.40467063,-0.024042265,0.115703486
9.35,17.502686,-14.007149,0.40361884,-0.03565359,0.12806615
9.366666666666667,17.503098,-14.007363,0.4037268,-0.049860388,0.14384393
9.383333333333333,17.503515,-14.007576,0.40240705,-0.06516002,0.1617391
9.4,17.503925,-14.007778,0.40224445,-0.081825696,0.17676558
9.416666666666666,17.504335,-14.007974,0.4006476,-0.09890119,0.18919659
9.433333333333334,17.504736,-14.008157,0.4002106,-0.11761594,0.19951023
9.45,17.505136,-14.008334,0.39834145,-0.13687712,0.20818461
9.466666666666667,17.505522,-14.0085,0.3976321,-0.15777758,0.21528807
9.483333333333333,17.505898,-14.008641,0.39937207,-0.18168335,0.21815678
9.5,17.50627,-14.0087805,0.39968398,-0.20517932,0.22020584
9.516666666666666,17.50663,-14.0089035,0.40115216,-0.22662626,0.21638091
9.533333333333333,17.506979,-14.009018,0.40119174,-0.24725363,0.21159974
9.55,17.507313,-14.009122,0.40238684,-0.26637834,0.2013544
9.566666666666666,17.507647,-14.009219,0.40214762,-0.28604952,0.18878677
9.583333333333334,17.507954,-14.009302,0.40306842,-0.30189574,0.17560445
9.6,17.508253,-14.009383,0.40256268,-0.31664917,0.16351496
9.616666666666667,17.508532,-14.009454,0.40321255,-0.3282607,0.15060584
9.633333333333333,17.508802,-14.009521,0.40243354,-0.33918917,0.13824317
9.65,17.509048,-14.009579,0.40281078,-0.34793198,0.12492426
9.666666666666666,17.509287,-14.009628,0.4017594,-0.35626498,0.11208347
9.683333333333334,17.5095,-14.009673,0.4018648,-0.3632319,0.09787666
9.7,17.509708,-14.009717,0.4005355,-0.37115508,0.08278192
9.716666666666667,17.509888,-14.009754,0.40036654,-0.3759363,0.070487574
9.733333333333333,17.510056,-14.009796,0.39876938,-0.3800345,0.060652092
9.75,17.510202,-14.00983,0.39832902,-0.38276666,0.05279737
9.766666666666666,17.510338,-14.009864,0.39645982,-0.38508898,0.046786804
9.783333333333333,17.510448,-14.009898,0.39574653,-0.3874113,0.041937366
9.8,17.51055,-14.009926,0.39360473,-0.3900068,0.03852227
9.816666666666666,17.510626,-14.009954,0.392618,-0.39478806,0.0359268
9.833333333333334,17.510658,-14.009978,0.39408085,-0.3988863,0.0324434
9.85,17.51069,-14.010001,0.39411548,-0.401755,0.029096607
9.866666666666667,17.510693,-14.010023,0.39531115,-0.40230146,0.029506417
9.883333333333333,17.510683,-14.010048,0.39507458,-0.40216485,0.030121135
9.9,17.510653,-14.010065,0.39599743,-0.40189165,0.032648306
9.916666666666666,17.510607,-14.010083,0.39548883,-0.4012086,0.034833968
9.933333333333334,17.51054,-14.0101,0.39613402,-0.4031211,0.036609817
9.95,17.510464,-14.010116,0.3953493,-0.40571663,0.039341893
9.966666666666667,17.510355,-14.010129,0.39572692,-0.40571663,0.043781515
9.983333333333333,17.510237,-14.010141,0.39467257,-0.40435058,0.04740152
10.0,17.510096,-14.010147,0.39477253,-0.4032577,0.04958718
10.016666666666666,17.509945,-14.010156,0.39344403,-0.4013452,0.05177284
10.033333333333333,17.509764,-14.010159,0.39327112,-0.3991595,0.05566605
10.05,17.50957,-14.010162,0.39167038,-0.3958809,0.06044719
10.066666666666666,17.509356,-14.010164,0.3912298,-0.3919193,0.070419274
10.083333333333334,17.5091,-14.0101595,0.39323968,-0.38864076,0.08319173
10.1,17.508844,-14.010154,0.393821,-0.38495237,0.096647225
10.116666666666667,17.508553,-14.01014,0.39555824,-0.38058093,0.107097425
10.133333333333333,17.508255,-14.010126,0.39586148,-0.37620953,0.11536197
10.15,17.507935,-14.0101,0.39732498,-0.36692026,0.12027973
10.166666666666666,17.507607,-14.010074,0.39735517,-0.3570846,0.12403633
10.183333333333334,17.507252,-14.010037,0.39854512,-0.34328738,0.12663181
10.2,17.506893,-14.009998,0.3983025,-0.32908034,0.12874918
10.216666666666667,17.506508,-14.009951,0.39922038,-0.31145814,0.13148126
10.233333333333333,17.506111,-14.009899,0.3987102,-0.2927432,0.13571599
10.25,17.5057,-14.009841,0.3993575,-0.27402824,0.13769674
10.266666666666666,17.50528,-14.009776,0.39856976,-0.25654277,0.13817486
10.283333333333333,17.50484,-14.009705,0.39894176,-0.24028675,0.13858467
10.3,17.504402,-14.009628,0.39788195,-0.2244406,0.13796996
10.316666666666666,17.50395,-14.009543,0.39798233,-0.20627216,0.1360575
10.333333333333334,17.503487,-14.009456,0.39665,-0.18810375,0.13353032
10.35,17.503014,-14.009357,0.39647806,-0.16897912,0.13120806
10.366666666666667,17.502537,-14.009256,0.3948735,-0.15053755,0.12874918
10.383333333333333,17.502048,-14.009149,0.39442816,-0.13318881,0.12827106
10.4,17.50155,-14.009027,0.3964343,-0.11502047,0.12724653
10.416666666666666,17.501045,-14.008904,0.3970125,-0.09534949,0.12615371
10.433333333333334,17.500542,-14.008774,0.3987466,-0.07663474,0.12519746
10.45,17.50003,-14.008637,0.39905274,-0.0575102,0.12471935
10.466666666666667,17.49952,-14.008494,0.40051416,-0.04043472,0.12519746
10.483333333333333,17.499004,-14.00835,0.40054652,-0.024452077,0.12704162
10.5,17.49849,-14.008197,0.401736,-0.008742643,0.12840767
10.516666666666666,17.497974,-14.00804,0.40149733,0.008059624,0.129842
10.533333333333333,17.49746,-14.0078745,0.40241474,0.022812832,0.13148126
10.55,17.496946,-14.007708,0.40190232,0.036473215,0.13407673
10.566666666666666,17.496435,-14.007531,0.4025463,0.050133597,0.13523787
10.583333333333334,17.495924,-14.00735,0.4017626,0.06475021,0.1360575
10.6,17.49542,-14.007159,0.40213534,0.07718116,0.13571599
10.616666666666667,17.494917,-14.006968,0.40107813,0.08865589,0.1359892
10.633333333333333,17.494425,-14.006763,0.40117761,0.0994476,0.1331205
10.65,17.493927,-14.006558,0.39984936,0.111332156,0.1295005
10.666666666666666,17.493444,-14.006343,0.39967644,0.12007482,0.1228752
10.683333333333334,17.492958,-14.006125,0.39807004,0.12731484,0.11508877
10.7,17.492483,-14.005899,0.3976246,0.13537447,0.1062095
10.716666666666667,17.492022,-14.005665,0.3996306,0.14452696,0.09439325
10.733333333333333,17.491566,-14.005426,0.40020716,0.15354285,0.082850225
10.75,17.491116,-14.005182,0.40194046,0.16214891,0.07123889
10.766666666666666,17.490671,-14.004941,0.4022453,0.17007196,0.060652092
10.783333333333333,17.490238,-14.004691,0.40370533,0.17526293,0.052250955
10.8,17.489809,-14.004442,0.4037368,0.1805905,0.04501095
10.816666666666666,17.489393,-14.0041895,0.40492508,0.1867377,0.03927359
10.833333333333334,17.488981,-14.003937,0.4046842,0.19274831,0.035175476
10.85,17.488583,-14.00368,0.40560377,0.19725625,0.035790194
10.866666666666667,17.488192,-14.003422,0.40509152,0.201491,0.03667812
10.883333333333333,17.487812,-14.003159,0.40573338,0.20354007,0.035585288
10.9,17.487438,-14.002902,0.4049469,0.20572574,0.034355856
10.916666666666666,17.487076,-14.002637,0.40531752,0.20886765,0.030599248
10.933333333333334,17.486721,-14.002376,0.40425894,0.21173635,0.02704755
10.95,17.486376,-14.002109,0.40435585,0.21255599,0.02274453
10.966666666666667,17.486036,-14.001843,0.4030251,0.21364881,0.018441511
10.983333333333333,17.485712,-14.0015745,0.40285042,0.21569788,0.011952831
11.0,17.485392,-14.001308,0.40124705,0.21733715,0.0059422646
11.016666666666666,17.485083,-14.0010395,0.40079913,0.21679072,-0.00088792463
11.033333333333333,17.484783,-14.000773,0.39892292,0.21638091,-0.0075132083
11.05,17.4845,-14.000504,0.39820215,0.21556129,-0.016187549
11.066666666666666,17.484234,-14.000241,0.39993685,0.21706393,-0.026842646
11.083333333333334,17.48397,-13.999973,0.40023953,0.21993263,-0.039341893
11.1,17.483723,-13.999711,0.40170172,0.22252813,-0.052592464
11.116666666666667,17.483479,-13.999448,0.40173176,0.22512363,-0.06707247
11.133333333333333,17.483252,-13.999188,0.4029162,0.2244406,-0.082986824
11.15,17.48303,-13.998929,0.40267068,0.22252813,-0.09801326
11.166666666666666,17.482822,-13.998678,0.40358737,0.22211832,-0.109897815
11.183333333333334,17.482624,-13.998431,0.40307263,0.22225492,-0.121987276
11.2,17.482433,-13.998194,0.4037174,0.22088887,-0.13120806
11.216666666666667,17.482248,-13.997957,0.4029284,0.21761034,-0.1397458
11.233333333333333,17.482079,-13.997731,0.4033,0.21405862,-0.14739564
11.25,17.48192,-13.997509,0.40223843,0.20914087,-0.15504548
11.266666666666666,17.481773,-13.997297,0.40233192,0.2043597,-0.16440289
11.283333333333333,17.48163,-13.99709,0.40099743,0.20094459,-0.17362368
11.3,17.481497,-13.996898,0.40082374,0.19793929,-0.17799501
11.316666666666666,17.48137,-13.996708,0.39921692,0.19384114,-0.18113692
11.333333333333334,17.481258,-13.9965315,0.39877054,0.19110906,-0.18154673
11.35,17.481146,-13.996356,0.39689082,0.18796714,-0.18154673
11.366666666666667,17.481052,-13.996191,0.3961717,0.1866011,-0.18100032
11.383333333333333,17.48097,-13.996045,0.39790428,0.18701091,-0.18181995
11.4,17.480896,-13.995905,0.39820737,0.18755732,-0.18236636
11.416666666666666,17.48084,-13.995776,0.39966595,0.18455203,-0.18407393
11.433333333333334,17.480782,-13.99565,0.39969093,0.18086372,-0.18748903
11.45,17.480736,-13.995542,0.40087533,0.1774486,-0.18987961
11.466666666666667,17.480694,-13.995433,0.40063286,0.17526293,-0.19124566
11.483333333333333,17.480667,-13.995337,0.40154773,0.17389688,-0.19466077
11.5,17.480644,-13.995247,0.40102795,0.17184782,-0.19910042
11.516666666666666,17.480629,-13.995167,0.40166718,0.16911572,-0.20094459
11.533333333333333,17.480618,-13.995093,0.40087992,0.16733988,-0.20128609
11.55,17.48062,-13.995036,0.40124866,0.16488099,-0.20196912
11.566666666666666,17.480623,-13.994982,0.4001835,0.16242212,-0.20394988
11.583333333333334,17.48064,-13.99494,0.4002791,0.16283193,-0.20470122
11.6,17.480663,-13.994905,0.39894712,0.16392477,-0.20394988
11.616666666666667,17.480696,-13.994884,0.39877057,0.16296853,-0.20272045
11.633333333333333,17.480734,-13.994866,0.39716065,0.16132928,-0.20244724
11.65,17.480776,-13.9948635,0.39670986,0.16023645,-0.20039816
11.666666666666666,17.480835,-13.994876,0.39871603,0.1617391,-0.19643663
11.683333333333334,17.4809,-13.994894,0.3992905,0.16419798,-0.19336303
11.7,17.480959,-13.994912,0.3971354,0.16583723,-0.19097245
11.716666666666667,17.481035,-13.994945,0.39614,0.16542742,-0.1866011
11.733333333333333,17.481125,-13.994992,0.39759567,0.16406137,-0.18181995
11.75,17.481218,-13.995048,0.3976221,0.16269532,-0.17608257
11.766666666666666,17.481325,-13.99511,0.3988051,0.16255872,-0.16952555
11.783333333333333,17.481438,-13.995183,0.3985599,0.16378817,-0.16235381
11.8,17.48156,-13.99526,0.39947632,0.1650176,-0.15067415
11.816666666666666,17.481684,-13.995344,0.39895898,0.16474439,-0.13790165
11.833333333333334,17.481817,-13.99544,0.3995969,0.16255872,-0.1260854
11.85,17.481956,-13.995538,0.39880532,0.15969002,-0.11358613
11.866666666666667,17.482107,-13.99564,0.39917055,0.15641153,-0.10122346
11.883333333333333,17.48226,-13.995744,0.398107,0.15299642,-0.08810948
11.9,17.482422,-13.995858,0.39820004,0.15067415,-0.0748589
11.916666666666666,17.48259,-13.995973,0.39686403,0.14848848,-0.060856998
11.933333333333334,17.482767,-13.996095,0.39668897,0.1490349,-0.045898873
11.95,17.482943,-13.996212,0.39508107,0.14944471,-0.031350568
11.966666666666667,17.483139,-13.996334,0.3946277,0.15081075,-0.020012455
11.983333333333333,17.483347,-13.996457,0.39662972,0.15613832,-0.009698869
12.0,17.483555,-13.996584,0.39720348,0.1622855,0.0019807548
12.016666666666666,17.483774,-13.996709,0.39893362,0.16556402,0.013113963
12.033333333333333,17.484,-13.996831,0.39923537,0.16870591,0.024042265
12.05,17.484236,-13.996953,0.4006924,0.16870591,0.03128227
12.066666666666666,17.484474,-13.997071,0.40071553,0.16761309,0.035858497
12.083333333333334,17.484722,-13.997189,0.4018979,0.1651542,0.03804416
12.1,17.484976,-13.997303,0.40164846,0.1622855,0.038727175
12.116666666666667,17.48524,-13.997417,0.4025583,0.15941682,0.03845397
12.133333333333333,17.485512,-13.997529,0.40203622,0.15668474,0.03701963
12.15,17.485788,-13.997642,0.402674,0.1555919,0.035721894
12.166666666666666,17.486069,-13.997752,0.40187946,0.1551821,0.033604536
12.183333333333334,17.486359,-13.997859,0.4022455,0.15846059,0.032101892
12.2,17.486652,-13.997966,0.40118393,0.16255872,0.032101892
12.216666666666667,17.48696,-13.998069,0.40127826,0.16378817,0.031896982
12.233333333333333,17.487268,-13.998176,0.3999385,0.16419798,0.030394342
12.25,17.487589,-13.99828,0.39975864,0.16337836,0.02923321
12.266666666666666,17.487925,-13.998376,0.40202975,0.1616025,0.026706042
12.283333333333333,17.488262,-13.998474,0.40287116,0.15982664,0.024656983
12.3,17.488615,-13.998572,0.40486988,0.15805078,0.021993209
12.316666666666666,17.488972,-13.998671,0.40543947,0.15641153,0.019944152
12.333333333333334,17.489336,-13.998765,0.40716568,0.1558651,0.017553587
12.35,17.489706,-13.99886,0.40746394,0.15654814,0.01516302
12.366666666666667,17.490076,-13.998956,0.40623435,0.15613832,0.013455473
12.383333333333333,17.490461,-13.999049,0.40656245,0.15313303,0.016460756
12.4,17.49085,-13.99914,0.40546417,0.15040094,0.021446794
12.416666666666666,17.49125,-13.999233,0.40552187,0.14302431,0.026227929
12.433333333333334,17.491652,-13.999324,0.404146,0.13414504,0.02957472
12.45,17.492062,-13.999416,0.40392908,0.12116765,0.032784913
12.466666666666667,17.49248,-13.999505,0.4022804,0.106960826,0.035175476
12.483333333333333,17.492899,-13.999588,0.4017905,0.0890657,0.03715623
12.5,17.493322,-13.999675,0.3998687,0.07007776,0.038249064
12.516666666666666,17.493753,-13.999757,0.39910096,0.046855103,0.03777095
12.533333333333333,17.494186,-13.999838,0.4007883,0.022539625,0.039068684
12.55,17.494621,-13.999917,0.40104818,-0.001912453,0.04207397
12.566666666666666,17.495056,-13.99999,0.4024651,-0.02663774,0.046172082
12.583333333333334,17.495493,-14.000067,0.40245247,-0.05177284,0.05136303
12.6,17.495926,-14.000139,0.40359718,-0.07731777,0.057032086
12.616666666666667,17.496353,-14.000209,0.40331239,-0.10313591,0.063520774
