Time,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y
2.3,20.273233,-14.946008,0.39679864,1.7673868,1.72133
2.3166666666666664,20.276798,-14.948792,0.39612877,1.6058512,1.7084835
2.3333333333333335,20.280478,-14.951463,0.39661744,1.4452847,1.6961154
2.35,20.284195,-14.954097,0.3956759,1.284593,1.6849774
2.3666666666666667,20.287992,-14.956616,0.395898,1.126644,1.6711061
2.3833333333333333,20.291822,-14.959103,0.39469397,0.96911347,1.6561418
2.4,20.295712,-14.961473,0.39465222,0.81855774,1.6387174
2.4166666666666665,20.299622,-14.963801,0.39318505,0.6716962,1.6206102
2.433333333333333,20.30357,-14.96602,0.39287853,0.5285275,1.6004531
2.45,20.307535,-14.9682045,0.39114302,0.38495237,1.5796131
2.466666666666667,20.311522,-14.9702835,0.39056915,0.24875626,1.5580215
2.4833333333333334,20.315529,-14.9722185,0.39245078,0.1228069,1.535747
2.5,20.319544,-14.974123,0.3929042,-0.0017758493,1.5134727
2.5166666666666666,20.323553,-14.975923,0.39451548,-0.12417293,1.4906521
2.533333333333333,20.327562,-14.977691,0.3947005,-0.24452153,1.4680365
2.55,20.331549,-14.97936,0.39604157,-0.3588605,1.4474028
2.5666666666666664,20.335535,-14.980995,0.3959567,-0.47101513,1.4266324
2.5833333333333335,20.33948,-14.98254,0.3970289,-0.5764777,1.405589
2.6,20.34341,-14.984052,0.39667392,-0.6793465,1.3834527
2.6166666666666667,20.347296,-14.985472,0.39748168,-0.77456707,1.3578321
2.6333333333333333,20.351168,-14.986861,0.39685854,-0.86787707,1.3322119
2.65,20.35497,-14.988159,0.39738867,-0.95736384,1.3091196
2.6666666666666665,20.358757,-14.989429,0.39649215,-1.0453501,1.2857544
2.683333333333333,20.36247,-14.990615,0.39675313,-1.1293766,1.2620478
2.7,20.366085,-14.991685,0.39946562,-1.204661,1.2395711
2.716666666666667,20.369669,-14.992728,0.40074515,-1.2778978,1.218666
2.7333333333333334,20.373161,-14.993688,0.4031841,-1.3447145,1.1973511
2.75,20.376627,-14.994624,0.40419042,-1.4098933,1.176856
2.7666666666666666,20.379997,-14.995478,0.40635544,-1.4689249,1.1543801
2.783333333333333,20.383333,-14.99631,0.407089,-1.5270013,1.1310844
2.8,20.38656,-14.99706,0.40897948,-1.5778366,1.1086088
2.8166666666666664,20.389746,-14.997789,0.40943676,-1.6266232,1.0874314
2.8333333333333335,20.392828,-14.998446,0.41105145,-1.6698078,1.0657076
2.85,20.39587,-14.999081,0.41123557,-1.7117635,1.0434374
2.8666666666666667,20.398796,-14.999642,0.41257015,-1.74839,1.0238316
2.8833333333333333,20.401682,-15.000181,0.4124743,-1.7820104,1.0055921
2.9,20.404446,-15.000654,0.41353607,-1.8051078,0.9861231
2.9166666666666665,20.407164,-15.001103,0.41316342,-1.825472,0.96733737
2.933333333333333,20.409761,-15.00149,0.4139478,-1.837636,0.946434
2.95,20.41232,-15.001854,0.41329816,-1.8474766,0.9258041
2.966666666666667,20.414747,-15.002155,0.41380554,-1.8510301,0.9023737
2.9833333333333334,20.417131,-15.002436,0.4128805,-1.8533535,0.877577
3.0,20.419386,-15.002659,0.41311198,-1.8496633,0.8533954
3.0166666666666666,20.421602,-15.002861,0.41190952,-1.8446064,0.8305801
3.033333333333333,20.423698,-15.003009,0.41185945,-1.8373625,0.80790156
3.05,20.425747,-15.003136,0.41037953,-1.8282053,0.7851549
3.0666666666666664,20.427671,-15.00321,0.4100583,-1.8124881,0.7596759
3.0833333333333335,20.429556,-15.003267,0.40830556,-1.7955408,0.7331042
3.1,20.431314,-15.003275,0.4077045,-1.7750404,0.7078305
3.1166666666666667,20.432915,-15.003217,0.40955296,-1.74552,0.68378645
3.1333333333333333,20.434477,-15.003145,0.40997413,-1.7129934,0.65926445
3.15,20.435919,-15.003028,0.41154918,-1.676231,0.6354255
3.1666666666666665,20.437328,-15.002897,0.41169533,-1.6381025,0.610972
3.183333333333333,20.43862,-15.002726,0.41299638,-1.5994282,0.58706504
3.2,20.43988,-15.00254,0.41286358,-1.5618478,0.5630216
3.216666666666667,20.441034,-15.002314,0.413889,-1.5220817,0.53713393
3.2333333333333334,20.442154,-15.002076,0.41348252,-1.4823164,0.51056343
3.25,20.443174,-15.001802,0.41423637,-1.4392722,0.479963
3.2666666666666666,20.444157,-15.001521,0.41356233,-1.3939059,0.44867972
3.283333333333333,20.445044,-15.001209,0.41404295,-1.3474474,0.41910416
3.3,20.445908,-15.000886,0.41309035,-1.3022194,0.3896653
3.3166666666666664,20.446678,-15.000536,0.41329685,-1.254806,0.3595435
3.3333333333333335,20.447422,-15.000178,0.41207197,-1.2075303,0.32901204
